Job ID: 3636051
Running on node: hyperion-030.sw.ehu.es
Starting time: Sun Nov 16 10:58:57 CET 2025
GPU assigned: 0
Working directory: /scratch/aitordiez/News2Stock/pointer_generator
Starting training...
================================================================================
POINTER-GENERATOR NETWORK TRAINING
================================================================================

✓ Using device: cuda

Loading preprocessed data...
✓ Train: 83871 examples
✓ Val: 10483 examples
✓ Test: 10485 examples
✓ Vocabulary size: 20000

✓ Created dataloaders (batch_size=16)

================================================================================
INITIALIZING MODEL
================================================================================
✓ Model initialized
✓ Trainable parameters: 12,627,363
✓ Coverage mechanism: Disabled
✓ Optimizer: Adam (lr=0.001)
✓ LR Scheduler: ReduceLROnPlateau (patience=2)

================================================================================
TRAINING
================================================================================
✓ Logging to: /scratch/aitordiez/News2Stock/pointer_generator/logs/training_20251116_105918.log

Epoch 1/20
----------------------------------------
  Batch 4700/5242, Loss: 4.7071, NLL: 4.7071, Coverage: 0.0000
  Batch 4710/5242, Loss: 4.3589, NLL: 4.3589, Coverage: 0.0000
  Batch 4720/5242, Loss: 4.7350, NLL: 4.7350, Coverage: 0.0000
  Batch 4730/5242, Loss: 4.7165, NLL: 4.7165, Coverage: 0.0000
  Batch 4740/5242, Loss: 4.4927, NLL: 4.4927, Coverage: 0.0000
  Batch 4750/5242, Loss: 4.9872, NLL: 4.9872, Coverage: 0.0000
  Batch 4760/5242, Loss: 4.3919, NLL: 4.3919, Coverage: 0.0000
  Batch 4770/5242, Loss: 4.6990, NLL: 4.6990, Coverage: 0.0000
  Batch 4780/5242, Loss: 4.8379, NLL: 4.8379, Coverage: 0.0000
  Batch 4790/5242, Loss: 4.7172, NLL: 4.7172, Coverage: 0.0000
  Batch 4800/5242, Loss: 4.2582, NLL: 4.2582, Coverage: 0.0000
  Batch 4810/5242, Loss: 4.7263, NLL: 4.7263, Coverage: 0.0000
  Batch 4820/5242, Loss: 4.1718, NLL: 4.1718, Coverage: 0.0000
  Batch 4830/5242, Loss: 4.7870, NLL: 4.7870, Coverage: 0.0000
  Batch 4840/5242, Loss: 4.7116, NLL: 4.7116, Coverage: 0.0000
  Batch 4850/5242, Loss: 4.5788, NLL: 4.5788, Coverage: 0.0000
  Batch 4860/5242, Loss: 4.6708, NLL: 4.6708, Coverage: 0.0000
  Batch 4870/5242, Loss: 4.6492, NLL: 4.6492, Coverage: 0.0000
  Batch 4880/5242, Loss: 4.6808, NLL: 4.6808, Coverage: 0.0000
  Batch 4890/5242, Loss: 4.8561, NLL: 4.8561, Coverage: 0.0000
  Batch 4900/5242, Loss: 4.5029, NLL: 4.5029, Coverage: 0.0000
  Batch 4910/5242, Loss: 4.6553, NLL: 4.6553, Coverage: 0.0000
  Batch 4920/5242, Loss: 4.2585, NLL: 4.2585, Coverage: 0.0000
  Batch 4930/5242, Loss: 4.7356, NLL: 4.7356, Coverage: 0.0000
  Batch 4940/5242, Loss: 4.5699, NLL: 4.5699, Coverage: 0.0000
  Batch 4950/5242, Loss: 4.3557, NLL: 4.3557, Coverage: 0.0000
  Batch 4960/5242, Loss: 4.5564, NLL: 4.5564, Coverage: 0.0000
  Batch 4970/5242, Loss: 4.3746, NLL: 4.3746, Coverage: 0.0000
  Batch 4980/5242, Loss: 4.6763, NLL: 4.6763, Coverage: 0.0000
  Batch 4990/5242, Loss: 4.5623, NLL: 4.5623, Coverage: 0.0000
  Batch 5000/5242, Loss: 4.4679, NLL: 4.4679, Coverage: 0.0000
  Batch 5010/5242, Loss: 5.0296, NLL: 5.0296, Coverage: 0.0000
  Batch 5020/5242, Loss: 4.5386, NLL: 4.5386, Coverage: 0.0000
  Batch 5030/5242, Loss: 4.6384, NLL: 4.6384, Coverage: 0.0000
  Batch 5040/5242, Loss: 4.9735, NLL: 4.9735, Coverage: 0.0000
  Batch 5050/5242, Loss: 4.4153, NLL: 4.4153, Coverage: 0.0000
  Batch 5060/5242, Loss: 4.3870, NLL: 4.3870, Coverage: 0.0000
  Batch 5070/5242, Loss: 4.7847, NLL: 4.7847, Coverage: 0.0000
  Batch 5080/5242, Loss: 4.3915, NLL: 4.3915, Coverage: 0.0000
  Batch 5090/5242, Loss: 4.5040, NLL: 4.5040, Coverage: 0.0000
  Batch 5100/5242, Loss: 4.6717, NLL: 4.6717, Coverage: 0.0000
  Batch 5110/5242, Loss: 4.9221, NLL: 4.9221, Coverage: 0.0000
  Batch 5120/5242, Loss: 4.8982, NLL: 4.8982, Coverage: 0.0000
  Batch 5130/5242, Loss: 4.4219, NLL: 4.4219, Coverage: 0.0000
  Batch 5140/5242, Loss: 4.8738, NLL: 4.8738, Coverage: 0.0000
  Batch 5150/5242, Loss: 4.4877, NLL: 4.4877, Coverage: 0.0000
  Batch 5160/5242, Loss: 4.4313, NLL: 4.4313, Coverage: 0.0000
  Batch 5170/5242, Loss: 4.5438, NLL: 4.5438, Coverage: 0.0000
  Batch 5180/5242, Loss: 4.1246, NLL: 4.1246, Coverage: 0.0000
  Batch 5190/5242, Loss: 4.3810, NLL: 4.3810, Coverage: 0.0000
  Batch 5200/5242, Loss: 4.0915, NLL: 4.0915, Coverage: 0.0000
  Batch 5210/5242, Loss: 4.7079, NLL: 4.7079, Coverage: 0.0000
  Batch 5220/5242, Loss: 4.4232, NLL: 4.4232, Coverage: 0.0000
  Batch 5230/5242, Loss: 4.3097, NLL: 4.3097, Coverage: 0.0000
  Batch 5240/5242, Loss: 4.6093, NLL: 4.6093, Coverage: 0.0000

  Train Loss: 4.5935 (NLL: 4.5935, Cov: 0.0000)
  Val Loss: 6.4331 (NLL: 6.4331, Cov: 0.0000)
  Time: 32m 48s

Epoch 9/20
----------------------------------------
  Batch 10/5242, Loss: 4.5458, NLL: 4.5458, Coverage: 0.0000
  Batch 20/5242, Loss: 4.5124, NLL: 4.5124, Coverage: 0.0000
  Batch 30/5242, Loss: 4.6660, NLL: 4.6660, Coverage: 0.0000
  Batch 40/5242, Loss: 4.5629, NLL: 4.5629, Coverage: 0.0000
  Batch 50/5242, Loss: 4.6535, NLL: 4.6535, Coverage: 0.0000
  Batch 60/5242, Loss: 4.9871, NLL: 4.9871, Coverage: 0.0000
  Batch 70/5242, Loss: 4.4104, NLL: 4.4104, Coverage: 0.0000
  Batch 80/5242, Loss: 4.6916, NLL: 4.6916, Coverage: 0.0000
  Batch 90/5242, Loss: 4.8593, NLL: 4.8593, Coverage: 0.0000
  Batch 100/5242, Loss: 4.6918, NLL: 4.6918, Coverage: 0.0000
  Batch 110/5242, Loss: 4.2783, NLL: 4.2783, Coverage: 0.0000
  Batch 120/5242, Loss: 4.7460, NLL: 4.7460, Coverage: 0.0000
  Batch 130/5242, Loss: 4.3996, NLL: 4.3996, Coverage: 0.0000
  Batch 140/5242, Loss: 4.5567, NLL: 4.5567, Coverage: 0.0000
  Batch 150/5242, Loss: 4.8236, NLL: 4.8236, Coverage: 0.0000
  Batch 160/5242, Loss: 4.4901, NLL: 4.4901, Coverage: 0.0000
  Batch 170/5242, Loss: 4.5904, NLL: 4.5904, Coverage: 0.0000
  Batch 180/5242, Loss: 4.2703, NLL: 4.2703, Coverage: 0.0000
  Batch 190/5242, Loss: 5.1567, NLL: 5.1567, Coverage: 0.0000
  Batch 200/5242, Loss: 4.8481, NLL: 4.8481, Coverage: 0.0000
  Batch 210/5242, Loss: 4.2134, NLL: 4.2134, Coverage: 0.0000
  Batch 220/5242, Loss: 4.6106, NLL: 4.6106, Coverage: 0.0000
  Batch 230/5242, Loss: 3.9859, NLL: 3.9859, Coverage: 0.0000
  Batch 240/5242, Loss: 4.3808, NLL: 4.3808, Coverage: 0.0000
  Batch 250/5242, Loss: 4.3358, NLL: 4.3358, Coverage: 0.0000
  Batch 260/5242, Loss: 4.7594, NLL: 4.7594, Coverage: 0.0000
  Batch 270/5242, Loss: 4.6424, NLL: 4.6424, Coverage: 0.0000
  Batch 280/5242, Loss: 4.3529, NLL: 4.3529, Coverage: 0.0000
  Batch 290/5242, Loss: 5.0907, NLL: 5.0907, Coverage: 0.0000
  Batch 300/5242, Loss: 4.8599, NLL: 4.8599, Coverage: 0.0000
  Batch 310/5242, Loss: 4.1860, NLL: 4.1860, Coverage: 0.0000
  Batch 320/5242, Loss: 4.1532, NLL: 4.1532, Coverage: 0.0000
  Batch 330/5242, Loss: 4.4975, NLL: 4.4975, Coverage: 0.0000
  Batch 340/5242, Loss: 4.6376, NLL: 4.6376, Coverage: 0.0000
  Batch 350/5242, Loss: 4.6040, NLL: 4.6040, Coverage: 0.0000
  Batch 360/5242, Loss: 4.4834, NLL: 4.4834, Coverage: 0.0000
  Batch 370/5242, Loss: 4.4329, NLL: 4.4329, Coverage: 0.0000
  Batch 380/5242, Loss: 4.9856, NLL: 4.9856, Coverage: 0.0000
  Batch 390/5242, Loss: 4.3189, NLL: 4.3189, Coverage: 0.0000
  Batch 400/5242, Loss: 4.6403, NLL: 4.6403, Coverage: 0.0000
  Batch 410/5242, Loss: 4.7980, NLL: 4.7980, Coverage: 0.0000
  Batch 420/5242, Loss: 4.1999, NLL: 4.1999, Coverage: 0.0000
  Batch 430/5242, Loss: 4.7965, NLL: 4.7965, Coverage: 0.0000
  Batch 440/5242, Loss: 4.7078, NLL: 4.7078, Coverage: 0.0000
  Batch 450/5242, Loss: 4.5351, NLL: 4.5351, Coverage: 0.0000
  Batch 460/5242, Loss: 4.7877, NLL: 4.7877, Coverage: 0.0000
  Batch 470/5242, Loss: 4.1604, NLL: 4.1604, Coverage: 0.0000
  Batch 480/5242, Loss: 4.7112, NLL: 4.7112, Coverage: 0.0000
  Batch 490/5242, Loss: 4.0687, NLL: 4.0687, Coverage: 0.0000
  Batch 500/5242, Loss: 4.1395, NLL: 4.1395, Coverage: 0.0000
  Batch 510/5242, Loss: 4.7192, NLL: 4.7192, Coverage: 0.0000
  Batch 520/5242, Loss: 4.4630, NLL: 4.4630, Coverage: 0.0000
  Batch 530/5242, Loss: 4.7999, NLL: 4.7999, Coverage: 0.0000
  Batch 540/5242, Loss: 4.7116, NLL: 4.7116, Coverage: 0.0000
  Batch 550/5242, Loss: 4.5523, NLL: 4.5523, Coverage: 0.0000
  Batch 560/5242, Loss: 4.6470, NLL: 4.6470, Coverage: 0.0000
  Batch 570/5242, Loss: 4.5726, NLL: 4.5726, Coverage: 0.0000
  Batch 580/5242, Loss: 4.8281, NLL: 4.8281, Coverage: 0.0000
  Batch 590/5242, Loss: 4.5360, NLL: 4.5360, Coverage: 0.0000
  Batch 600/5242, Loss: 4.5463, NLL: 4.5463, Coverage: 0.0000
  Batch 610/5242, Loss: 4.6423, NLL: 4.6423, Coverage: 0.0000
  Batch 620/5242, Loss: 4.0189, NLL: 4.0189, Coverage: 0.0000
  Batch 630/5242, Loss: 4.5580, NLL: 4.5580, Coverage: 0.0000
  Batch 640/5242, Loss: 4.2188, NLL: 4.2188, Coverage: 0.0000
  Batch 650/5242, Loss: 4.9164, NLL: 4.9164, Coverage: 0.0000
  Batch 660/5242, Loss: 4.3951, NLL: 4.3951, Coverage: 0.0000
  Batch 670/5242, Loss: 4.7158, NLL: 4.7158, Coverage: 0.0000
  Batch 680/5242, Loss: 4.2719, NLL: 4.2719, Coverage: 0.0000
  Batch 690/5242, Loss: 4.3241, NLL: 4.3241, Coverage: 0.0000
  Batch 700/5242, Loss: 4.8770, NLL: 4.8770, Coverage: 0.0000
  Batch 710/5242, Loss: 4.7651, NLL: 4.7651, Coverage: 0.0000
  Batch 720/5242, Loss: 4.4973, NLL: 4.4973, Coverage: 0.0000
  Batch 730/5242, Loss: 4.7807, NLL: 4.7807, Coverage: 0.0000
  Batch 740/5242, Loss: 4.4455, NLL: 4.4455, Coverage: 0.0000
  Batch 750/5242, Loss: 4.1267, NLL: 4.1267, Coverage: 0.0000
  Batch 760/5242, Loss: 4.4074, NLL: 4.4074, Coverage: 0.0000
  Batch 770/5242, Loss: 4.5189, NLL: 4.5189, Coverage: 0.0000
  Batch 780/5242, Loss: 4.7204, NLL: 4.7204, Coverage: 0.0000
  Batch 790/5242, Loss: 4.7402, NLL: 4.7402, Coverage: 0.0000
  Batch 800/5242, Loss: 4.5108, NLL: 4.5108, Coverage: 0.0000
  Batch 810/5242, Loss: 4.6063, NLL: 4.6063, Coverage: 0.0000
  Batch 820/5242, Loss: 4.9432, NLL: 4.9432, Coverage: 0.0000
  Batch 830/5242, Loss: 4.8723, NLL: 4.8723, Coverage: 0.0000
  Batch 840/5242, Loss: 4.4692, NLL: 4.4692, Coverage: 0.0000
  Batch 850/5242, Loss: 4.9614, NLL: 4.9614, Coverage: 0.0000
  Batch 860/5242, Loss: 4.4990, NLL: 4.4990, Coverage: 0.0000
  Batch 870/5242, Loss: 4.8076, NLL: 4.8076, Coverage: 0.0000
  Batch 880/5242, Loss: 4.6282, NLL: 4.6282, Coverage: 0.0000
  Batch 890/5242, Loss: 4.8668, NLL: 4.8668, Coverage: 0.0000
  Batch 900/5242, Loss: 4.9012, NLL: 4.9012, Coverage: 0.0000
  Batch 910/5242, Loss: 4.7579, NLL: 4.7579, Coverage: 0.0000
  Batch 920/5242, Loss: 4.7059, NLL: 4.7059, Coverage: 0.0000
  Batch 930/5242, Loss: 4.7905, NLL: 4.7905, Coverage: 0.0000
  Batch 940/5242, Loss: 4.3683, NLL: 4.3683, Coverage: 0.0000
  Batch 950/5242, Loss: 4.7928, NLL: 4.7928, Coverage: 0.0000
  Batch 960/5242, Loss: 4.5360, NLL: 4.5360, Coverage: 0.0000
  Batch 970/5242, Loss: 4.8084, NLL: 4.8084, Coverage: 0.0000
  Batch 980/5242, Loss: 4.9012, NLL: 4.9012, Coverage: 0.0000
  Batch 990/5242, Loss: 4.8495, NLL: 4.8495, Coverage: 0.0000
  Batch 1000/5242, Loss: 4.4839, NLL: 4.4839, Coverage: 0.0000
  Batch 1010/5242, Loss: 4.4992, NLL: 4.4992, Coverage: 0.0000
  Batch 1020/5242, Loss: 4.8345, NLL: 4.8345, Coverage: 0.0000
  Batch 1030/5242, Loss: 4.2264, NLL: 4.2264, Coverage: 0.0000
  Batch 1040/5242, Loss: 4.2189, NLL: 4.2189, Coverage: 0.0000
  Batch 1050/5242, Loss: 4.9239, NLL: 4.9239, Coverage: 0.0000
  Batch 1060/5242, Loss: 4.2517, NLL: 4.2517, Coverage: 0.0000
  Batch 1070/5242, Loss: 4.4149, NLL: 4.4149, Coverage: 0.0000
  Batch 1080/5242, Loss: 5.0200, NLL: 5.0200, Coverage: 0.0000
  Batch 1090/5242, Loss: 4.6713, NLL: 4.6713, Coverage: 0.0000
  Batch 1100/5242, Loss: 4.5349, NLL: 4.5349, Coverage: 0.0000
  Batch 1110/5242, Loss: 4.8837, NLL: 4.8837, Coverage: 0.0000
  Batch 1120/5242, Loss: 4.4184, NLL: 4.4184, Coverage: 0.0000
  Batch 1130/5242, Loss: 4.3586, NLL: 4.3586, Coverage: 0.0000
  Batch 1140/5242, Loss: 4.4921, NLL: 4.4921, Coverage: 0.0000
  Batch 1150/5242, Loss: 4.7790, NLL: 4.7790, Coverage: 0.0000
  Batch 1160/5242, Loss: 4.4963, NLL: 4.4963, Coverage: 0.0000
  Batch 1170/5242, Loss: 4.7553, NLL: 4.7553, Coverage: 0.0000
  Batch 1180/5242, Loss: 4.3636, NLL: 4.3636, Coverage: 0.0000
  Batch 1190/5242, Loss: 4.5266, NLL: 4.5266, Coverage: 0.0000
  Batch 1200/5242, Loss: 4.6652, NLL: 4.6652, Coverage: 0.0000
  Batch 1210/5242, Loss: 4.8272, NLL: 4.8272, Coverage: 0.0000
  Batch 1220/5242, Loss: 4.4695, NLL: 4.4695, Coverage: 0.0000
  Batch 1230/5242, Loss: 4.6426, NLL: 4.6426, Coverage: 0.0000
  Batch 1240/5242, Loss: 5.0745, NLL: 5.0745, Coverage: 0.0000
  Batch 1250/5242, Loss: 4.2049, NLL: 4.2049, Coverage: 0.0000
  Batch 1260/5242, Loss: 4.1919, NLL: 4.1919, Coverage: 0.0000
  Batch 1270/5242, Loss: 4.3210, NLL: 4.3210, Coverage: 0.0000
  Batch 1280/5242, Loss: 4.6617, NLL: 4.6617, Coverage: 0.0000
  Batch 1290/5242, Loss: 4.5002, NLL: 4.5002, Coverage: 0.0000
  Batch 1300/5242, Loss: 4.4905, NLL: 4.4905, Coverage: 0.0000
  Batch 1310/5242, Loss: 4.5835, NLL: 4.5835, Coverage: 0.0000
  Batch 1320/5242, Loss: 4.7109, NLL: 4.7109, Coverage: 0.0000
  Batch 1330/5242, Loss: 4.2903, NLL: 4.2903, Coverage: 0.0000
  Batch 1340/5242, Loss: 4.5227, NLL: 4.5227, Coverage: 0.0000
  Batch 1350/5242, Loss: 4.9029, NLL: 4.9029, Coverage: 0.0000
  Batch 1360/5242, Loss: 4.4476, NLL: 4.4476, Coverage: 0.0000
  Batch 1370/5242, Loss: 4.0790, NLL: 4.0790, Coverage: 0.0000
  Batch 1380/5242, Loss: 4.5186, NLL: 4.5186, Coverage: 0.0000
  Batch 1390/5242, Loss: 4.8521, NLL: 4.8521, Coverage: 0.0000
  Batch 1400/5242, Loss: 4.6884, NLL: 4.6884, Coverage: 0.0000
  Batch 1410/5242, Loss: 4.6045, NLL: 4.6045, Coverage: 0.0000
  Batch 1420/5242, Loss: 4.5105, NLL: 4.5105, Coverage: 0.0000
  Batch 1430/5242, Loss: 4.3448, NLL: 4.3448, Coverage: 0.0000
  Batch 1440/5242, Loss: 4.5601, NLL: 4.5601, Coverage: 0.0000
  Batch 1450/5242, Loss: 4.2403, NLL: 4.2403, Coverage: 0.0000
  Batch 1460/5242, Loss: 4.6060, NLL: 4.6060, Coverage: 0.0000
  Batch 1470/5242, Loss: 4.6522, NLL: 4.6522, Coverage: 0.0000
  Batch 1480/5242, Loss: 4.8267, NLL: 4.8267, Coverage: 0.0000
  Batch 1490/5242, Loss: 4.4694, NLL: 4.4694, Coverage: 0.0000
  Batch 1500/5242, Loss: 4.6247, NLL: 4.6247, Coverage: 0.0000
  Batch 1510/5242, Loss: 4.1580, NLL: 4.1580, Coverage: 0.0000
  Batch 1520/5242, Loss: 4.0947, NLL: 4.0947, Coverage: 0.0000
  Batch 1530/5242, Loss: 4.7199, NLL: 4.7199, Coverage: 0.0000
  Batch 1540/5242, Loss: 4.4301, NLL: 4.4301, Coverage: 0.0000
  Batch 1550/5242, Loss: 4.6910, NLL: 4.6910, Coverage: 0.0000
  Batch 1560/5242, Loss: 4.7621, NLL: 4.7621, Coverage: 0.0000
  Batch 1570/5242, Loss: 4.7655, NLL: 4.7655, Coverage: 0.0000
  Batch 1580/5242, Loss: 4.3992, NLL: 4.3992, Coverage: 0.0000
  Batch 1590/5242, Loss: 4.7154, NLL: 4.7154, Coverage: 0.0000
  Batch 1600/5242, Loss: 4.7433, NLL: 4.7433, Coverage: 0.0000
  Batch 1610/5242, Loss: 4.4556, NLL: 4.4556, Coverage: 0.0000
  Batch 1620/5242, Loss: 4.2270, NLL: 4.2270, Coverage: 0.0000
  Batch 1630/5242, Loss: 4.8883, NLL: 4.8883, Coverage: 0.0000
  Batch 1640/5242, Loss: 4.9859, NLL: 4.9859, Coverage: 0.0000
  Batch 1650/5242, Loss: 4.6856, NLL: 4.6856, Coverage: 0.0000
  Batch 1660/5242, Loss: 4.3084, NLL: 4.3084, Coverage: 0.0000
  Batch 1670/5242, Loss: 4.6991, NLL: 4.6991, Coverage: 0.0000
  Batch 1680/5242, Loss: 4.7353, NLL: 4.7353, Coverage: 0.0000
  Batch 1690/5242, Loss: 4.6338, NLL: 4.6338, Coverage: 0.0000
  Batch 1700/5242, Loss: 4.7903, NLL: 4.7903, Coverage: 0.0000
  Batch 1710/5242, Loss: 4.8887, NLL: 4.8887, Coverage: 0.0000
  Batch 1720/5242, Loss: 4.4865, NLL: 4.4865, Coverage: 0.0000
  Batch 1730/5242, Loss: 5.0478, NLL: 5.0478, Coverage: 0.0000
  Batch 1740/5242, Loss: 4.4693, NLL: 4.4693, Coverage: 0.0000
  Batch 1750/5242, Loss: 4.4678, NLL: 4.4678, Coverage: 0.0000
  Batch 1760/5242, Loss: 4.4840, NLL: 4.4840, Coverage: 0.0000
  Batch 1770/5242, Loss: 4.5122, NLL: 4.5122, Coverage: 0.0000
  Batch 1780/5242, Loss: 4.6863, NLL: 4.6863, Coverage: 0.0000
  Batch 1790/5242, Loss: 5.0681, NLL: 5.0681, Coverage: 0.0000
  Batch 1800/5242, Loss: 4.4877, NLL: 4.4877, Coverage: 0.0000
  Batch 1810/5242, Loss: 5.1252, NLL: 5.1252, Coverage: 0.0000
  Batch 1820/5242, Loss: 4.7431, NLL: 4.7431, Coverage: 0.0000
  Batch 1830/5242, Loss: 4.7040, NLL: 4.7040, Coverage: 0.0000
  Batch 1840/5242, Loss: 4.3027, NLL: 4.3027, Coverage: 0.0000
  Batch 1850/5242, Loss: 4.5534, NLL: 4.5534, Coverage: 0.0000
  Batch 1860/5242, Loss: 4.7315, NLL: 4.7315, Coverage: 0.0000
  Batch 1870/5242, Loss: 4.1489, NLL: 4.1489, Coverage: 0.0000
  Batch 1880/5242, Loss: 4.5579, NLL: 4.5579, Coverage: 0.0000
  Batch 1890/5242, Loss: 4.8427, NLL: 4.8427, Coverage: 0.0000
  Batch 1900/5242, Loss: 4.4477, NLL: 4.4477, Coverage: 0.0000
  Batch 1910/5242, Loss: 4.9760, NLL: 4.9760, Coverage: 0.0000
  Batch 1920/5242, Loss: 4.5321, NLL: 4.5321, Coverage: 0.0000
  Batch 1930/5242, Loss: 4.4132, NLL: 4.4132, Coverage: 0.0000
  Batch 1940/5242, Loss: 4.4813, NLL: 4.4813, Coverage: 0.0000
  Batch 1950/5242, Loss: 4.4371, NLL: 4.4371, Coverage: 0.0000
  Batch 1960/5242, Loss: 4.9592, NLL: 4.9592, Coverage: 0.0000
  Batch 1970/5242, Loss: 4.2926, NLL: 4.2926, Coverage: 0.0000
  Batch 1980/5242, Loss: 4.7606, NLL: 4.7606, Coverage: 0.0000
  Batch 1990/5242, Loss: 4.1333, NLL: 4.1333, Coverage: 0.0000
  Batch 2000/5242, Loss: 4.7982, NLL: 4.7982, Coverage: 0.0000
  Batch 2010/5242, Loss: 4.4567, NLL: 4.4567, Coverage: 0.0000
  Batch 2020/5242, Loss: 4.3115, NLL: 4.3115, Coverage: 0.0000
  Batch 2030/5242, Loss: 4.8261, NLL: 4.8261, Coverage: 0.0000
  Batch 2040/5242, Loss: 4.3354, NLL: 4.3354, Coverage: 0.0000
  Batch 2050/5242, Loss: 4.5617, NLL: 4.5617, Coverage: 0.0000
  Batch 2060/5242, Loss: 4.9459, NLL: 4.9459, Coverage: 0.0000
  Batch 2070/5242, Loss: 4.6594, NLL: 4.6594, Coverage: 0.0000
  Batch 2080/5242, Loss: 5.1124, NLL: 5.1124, Coverage: 0.0000
  Batch 2090/5242, Loss: 4.5460, NLL: 4.5460, Coverage: 0.0000
  Batch 2100/5242, Loss: 4.3037, NLL: 4.3037, Coverage: 0.0000
  Batch 2110/5242, Loss: 4.4210, NLL: 4.4210, Coverage: 0.0000
  Batch 2120/5242, Loss: 4.7109, NLL: 4.7109, Coverage: 0.0000
  Batch 2130/5242, Loss: 4.8053, NLL: 4.8053, Coverage: 0.0000
  Batch 2140/5242, Loss: 4.5684, NLL: 4.5684, Coverage: 0.0000
  Batch 2150/5242, Loss: 4.6282, NLL: 4.6282, Coverage: 0.0000
  Batch 2160/5242, Loss: 4.5321, NLL: 4.5321, Coverage: 0.0000
  Batch 2170/5242, Loss: 4.4186, NLL: 4.4186, Coverage: 0.0000
  Batch 2180/5242, Loss: 4.8227, NLL: 4.8227, Coverage: 0.0000
  Batch 2190/5242, Loss: 4.1903, NLL: 4.1903, Coverage: 0.0000
  Batch 2200/5242, Loss: 5.0192, NLL: 5.0192, Coverage: 0.0000
  Batch 2210/5242, Loss: 4.7646, NLL: 4.7646, Coverage: 0.0000
  Batch 2220/5242, Loss: 4.6652, NLL: 4.6652, Coverage: 0.0000
  Batch 2230/5242, Loss: 4.7799, NLL: 4.7799, Coverage: 0.0000
  Batch 2240/5242, Loss: 4.5130, NLL: 4.5130, Coverage: 0.0000
  Batch 2250/5242, Loss: 4.6853, NLL: 4.6853, Coverage: 0.0000
  Batch 2260/5242, Loss: 4.9171, NLL: 4.9171, Coverage: 0.0000
  Batch 2270/5242, Loss: 4.4617, NLL: 4.4617, Coverage: 0.0000
  Batch 2280/5242, Loss: 4.5460, NLL: 4.5460, Coverage: 0.0000
  Batch 2290/5242, Loss: 5.0833, NLL: 5.0833, Coverage: 0.0000
  Batch 2300/5242, Loss: 4.5353, NLL: 4.5353, Coverage: 0.0000
  Batch 2310/5242, Loss: 4.7148, NLL: 4.7148, Coverage: 0.0000
  Batch 2320/5242, Loss: 4.7445, NLL: 4.7445, Coverage: 0.0000
  Batch 2330/5242, Loss: 4.9007, NLL: 4.9007, Coverage: 0.0000
  Batch 2340/5242, Loss: 4.8619, NLL: 4.8619, Coverage: 0.0000
  Batch 2350/5242, Loss: 4.6873, NLL: 4.6873, Coverage: 0.0000
  Batch 2360/5242, Loss: 4.7932, NLL: 4.7932, Coverage: 0.0000
  Batch 2370/5242, Loss: 4.7464, NLL: 4.7464, Coverage: 0.0000
  Batch 2380/5242, Loss: 4.4082, NLL: 4.4082, Coverage: 0.0000
  Batch 2390/5242, Loss: 4.1542, NLL: 4.1542, Coverage: 0.0000
  Batch 2400/5242, Loss: 4.3152, NLL: 4.3152, Coverage: 0.0000
  Batch 2410/5242, Loss: 4.5406, NLL: 4.5406, Coverage: 0.0000
  Batch 2420/5242, Loss: 4.7821, NLL: 4.7821, Coverage: 0.0000
  Batch 2430/5242, Loss: 4.5740, NLL: 4.5740, Coverage: 0.0000
  Batch 2440/5242, Loss: 4.5470, NLL: 4.5470, Coverage: 0.0000
  Batch 2450/5242, Loss: 4.1285, NLL: 4.1285, Coverage: 0.0000
  Batch 2460/5242, Loss: 4.8403, NLL: 4.8403, Coverage: 0.0000
  Batch 2470/5242, Loss: 4.1189, NLL: 4.1189, Coverage: 0.0000
  Batch 2480/5242, Loss: 4.4751, NLL: 4.4751, Coverage: 0.0000
  Batch 2490/5242, Loss: 4.9703, NLL: 4.9703, Coverage: 0.0000
  Batch 2500/5242, Loss: 4.5447, NLL: 4.5447, Coverage: 0.0000
  Batch 2510/5242, Loss: 5.1507, NLL: 5.1507, Coverage: 0.0000
  Batch 2520/5242, Loss: 4.4163, NLL: 4.4163, Coverage: 0.0000
  Batch 2530/5242, Loss: 4.4258, NLL: 4.4258, Coverage: 0.0000
  Batch 2540/5242, Loss: 4.6479, NLL: 4.6479, Coverage: 0.0000
  Batch 2550/5242, Loss: 4.5442, NLL: 4.5442, Coverage: 0.0000
  Batch 2560/5242, Loss: 4.3605, NLL: 4.3605, Coverage: 0.0000
  Batch 2570/5242, Loss: 4.0306, NLL: 4.0306, Coverage: 0.0000
  Batch 2580/5242, Loss: 5.3483, NLL: 5.3483, Coverage: 0.0000
  Batch 2590/5242, Loss: 4.6526, NLL: 4.6526, Coverage: 0.0000
  Batch 2600/5242, Loss: 4.9072, NLL: 4.9072, Coverage: 0.0000
  Batch 2610/5242, Loss: 4.8005, NLL: 4.8005, Coverage: 0.0000
  Batch 2620/5242, Loss: 4.8415, NLL: 4.8415, Coverage: 0.0000
  Batch 2630/5242, Loss: 4.1960, NLL: 4.1960, Coverage: 0.0000
  Batch 2640/5242, Loss: 4.8064, NLL: 4.8064, Coverage: 0.0000
  Batch 2650/5242, Loss: 4.3987, NLL: 4.3987, Coverage: 0.0000
  Batch 2660/5242, Loss: 4.6857, NLL: 4.6857, Coverage: 0.0000
  Batch 2670/5242, Loss: 4.3848, NLL: 4.3848, Coverage: 0.0000
  Batch 2680/5242, Loss: 4.6048, NLL: 4.6048, Coverage: 0.0000
