Job ID: 3825040
Running on node: hyperion-118.sw.ehu.es
Starting time: Thu Nov 27 19:48:26 CET 2025
GPU assigned: 0
Working directory: /scratch/aitordiez/News2Stock/summaries/simple_seq2seq_fasttext
Starting training...
================================================================================
SIMPLE SEQ2SEQ TRAINING
================================================================================

✓ Using device: cuda

Loading preprocessed data...
✓ Train: 66587 examples
✓ Val: 16647 examples
✓ Vocabulary size: 20000

✓ Created dataloaders (batch_size=8)

================================================================================
INITIALIZING MODEL
================================================================================

Initializing embeddings with FastText...
Loading FastText model from /scratch/aitordiez/News2Stock/models/cc.en.300.bin...
✓ FastText model loaded
Initializing embeddings with FastText vectors...
Initialized 19999/20000 embeddings with FastText vectors
Loading FastText model from /scratch/aitordiez/News2Stock/models/cc.en.300.bin...
✓ FastText model loaded
Initializing embeddings with FastText vectors...
Initialized 19999/20000 embeddings with FastText vectors
✓ FastText embeddings loaded
✓ Model initialized
✓ Trainable parameters: 36,078,240
✓ Optimizer: Adam (lr=0.001)
✓ Loss: CrossEntropyLoss

================================================================================
TRAINING
================================================================================
✓ Logging to: /scratch/aitordiez/News2Stock/summaries/simple_seq2seq_fasttext/logs/training_20251127_194906.log

Epoch 1/20
----------------------------------------
  Batch 1270/8324, Loss: 3.2414
  Batch 1280/8324, Loss: 3.6865
  Batch 1290/8324, Loss: 4.0655
  Batch 1300/8324, Loss: 3.1275
  Batch 1310/8324, Loss: 4.2996
  Batch 1320/8324, Loss: 3.4684
  Batch 1330/8324, Loss: 3.7798
  Batch 1340/8324, Loss: 3.3217
  Batch 1350/8324, Loss: 4.0282
  Batch 1360/8324, Loss: 4.2444
  Batch 1370/8324, Loss: 4.1349
  Batch 1380/8324, Loss: 3.6072
  Batch 1390/8324, Loss: 3.6312
  Batch 1400/8324, Loss: 3.2783
  Batch 1410/8324, Loss: 3.2198
  Batch 1420/8324, Loss: 3.6429
  Batch 1430/8324, Loss: 3.5836
  Batch 1440/8324, Loss: 3.9519
  Batch 1450/8324, Loss: 3.8826
  Batch 1460/8324, Loss: 3.7188
  Batch 1470/8324, Loss: 3.8498
  Batch 1480/8324, Loss: 3.6659
  Batch 1490/8324, Loss: 3.8513
  Batch 1500/8324, Loss: 3.1652
  Batch 1510/8324, Loss: 3.5734
  Batch 1520/8324, Loss: 3.8648
  Batch 1530/8324, Loss: 3.9392
  Batch 1540/8324, Loss: 3.6342
  Batch 1550/8324, Loss: 3.5492
  Batch 1560/8324, Loss: 3.4207
  Batch 1570/8324, Loss: 2.8907
  Batch 1580/8324, Loss: 4.0292
  Batch 1590/8324, Loss: 3.3734
  Batch 1600/8324, Loss: 3.3311
  Batch 1610/8324, Loss: 3.8736
  Batch 1620/8324, Loss: 3.5370
  Batch 1630/8324, Loss: 4.0707
  Batch 1640/8324, Loss: 3.9953
  Batch 1650/8324, Loss: 3.4652
  Batch 1660/8324, Loss: 4.0973
  Batch 1670/8324, Loss: 3.7182
  Batch 1680/8324, Loss: 4.2819
  Batch 1690/8324, Loss: 3.8742
  Batch 1700/8324, Loss: 4.4087
  Batch 1710/8324, Loss: 4.2972
  Batch 1720/8324, Loss: 3.4849
  Batch 1730/8324, Loss: 3.4483
  Batch 1740/8324, Loss: 3.5181
  Batch 1750/8324, Loss: 4.3462
  Batch 1760/8324, Loss: 3.4070
  Batch 1770/8324, Loss: 3.7702
  Batch 1780/8324, Loss: 3.6395
  Batch 1790/8324, Loss: 3.0916
  Batch 1800/8324, Loss: 3.7844
  Batch 1810/8324, Loss: 3.8534
  Batch 1820/8324, Loss: 3.2619
  Batch 1830/8324, Loss: 4.3513
  Batch 1840/8324, Loss: 4.0521
  Batch 1850/8324, Loss: 3.4979
  Batch 1860/8324, Loss: 4.1989
  Batch 1870/8324, Loss: 3.6686
  Batch 1880/8324, Loss: 3.7721
  Batch 1890/8324, Loss: 4.0207
  Batch 1900/8324, Loss: 3.5859
  Batch 1910/8324, Loss: 4.1208
  Batch 1920/8324, Loss: 3.7659
  Batch 1930/8324, Loss: 3.9557
  Batch 1940/8324, Loss: 3.8333
  Batch 1950/8324, Loss: 3.7038
  Batch 1960/8324, Loss: 3.2654
  Batch 1970/8324, Loss: 4.2658
  Batch 1980/8324, Loss: 3.6159
  Batch 1990/8324, Loss: 3.7740
  Batch 2000/8324, Loss: 3.5332
  Batch 2010/8324, Loss: 3.8351
  Batch 2020/8324, Loss: 3.1893
  Batch 2030/8324, Loss: 3.9115
  Batch 2040/8324, Loss: 3.1377
  Batch 2050/8324, Loss: 3.8180
  Batch 2060/8324, Loss: 4.5582
  Batch 2070/8324, Loss: 4.1883
  Batch 2080/8324, Loss: 4.5826
  Batch 2090/8324, Loss: 3.7088
  Batch 2100/8324, Loss: 3.9707
  Batch 2110/8324, Loss: 3.7893
  Batch 2120/8324, Loss: 3.8131
  Batch 2130/8324, Loss: 3.5313
  Batch 2140/8324, Loss: 4.2788
  Batch 2150/8324, Loss: 3.5330
  Batch 2160/8324, Loss: 4.1149
  Batch 2170/8324, Loss: 3.8451
  Batch 2180/8324, Loss: 3.7145
  Batch 2190/8324, Loss: 3.8728
  Batch 2200/8324, Loss: 3.4729
  Batch 2210/8324, Loss: 2.9332
  Batch 2220/8324, Loss: 3.3536
  Batch 2230/8324, Loss: 3.9485
  Batch 2240/8324, Loss: 3.6209
  Batch 2250/8324, Loss: 3.4732
  Batch 2260/8324, Loss: 3.5321
  Batch 2270/8324, Loss: 3.4591
  Batch 2280/8324, Loss: 4.2981
  Batch 2290/8324, Loss: 3.6909
  Batch 2300/8324, Loss: 3.7681
  Batch 2310/8324, Loss: 3.7411
  Batch 2320/8324, Loss: 3.2088
  Batch 2330/8324, Loss: 3.7400
  Batch 2340/8324, Loss: 4.1105
  Batch 2350/8324, Loss: 3.6048
  Batch 2360/8324, Loss: 3.8845
  Batch 2370/8324, Loss: 3.9806
  Batch 2380/8324, Loss: 3.9148
  Batch 2390/8324, Loss: 4.0482
  Batch 2400/8324, Loss: 4.1342
  Batch 2410/8324, Loss: 3.6301
  Batch 2420/8324, Loss: 3.5120
  Batch 2430/8324, Loss: 3.6040
  Batch 2440/8324, Loss: 3.9930
  Batch 2450/8324, Loss: 4.0794
  Batch 2460/8324, Loss: 3.9355
  Batch 2470/8324, Loss: 3.7075
  Batch 2480/8324, Loss: 3.3891
  Batch 2490/8324, Loss: 4.0018
  Batch 2500/8324, Loss: 3.2936
  Batch 2510/8324, Loss: 3.7701
  Batch 2520/8324, Loss: 3.9244
  Batch 2530/8324, Loss: 3.5206
  Batch 2540/8324, Loss: 3.2714
  Batch 2550/8324, Loss: 3.9687
  Batch 2560/8324, Loss: 3.4876
  Batch 2570/8324, Loss: 4.3134
  Batch 2580/8324, Loss: 3.9744
  Batch 2590/8324, Loss: 3.6698
  Batch 2600/8324, Loss: 3.7761
  Batch 2610/8324, Loss: 3.8816
  Batch 2620/8324, Loss: 4.2695
  Batch 2630/8324, Loss: 3.9045
  Batch 2640/8324, Loss: 3.7322
  Batch 2650/8324, Loss: 4.4802
  Batch 2660/8324, Loss: 3.4239
  Batch 2670/8324, Loss: 3.6636
  Batch 2680/8324, Loss: 3.4366
  Batch 2690/8324, Loss: 3.0217
  Batch 2700/8324, Loss: 4.0605
  Batch 2710/8324, Loss: 2.9727
  Batch 2720/8324, Loss: 4.0434
  Batch 2730/8324, Loss: 3.5085
  Batch 2740/8324, Loss: 4.1189
  Batch 2750/8324, Loss: 4.1667
  Batch 2760/8324, Loss: 4.0651
  Batch 2770/8324, Loss: 3.5351
  Batch 2780/8324, Loss: 3.9443
  Batch 2790/8324, Loss: 4.5695
  Batch 2800/8324, Loss: 3.6534
  Batch 2810/8324, Loss: 3.8232
  Batch 2820/8324, Loss: 4.4614
  Batch 2830/8324, Loss: 3.7605
  Batch 2840/8324, Loss: 4.3245
  Batch 2850/8324, Loss: 4.2641
  Batch 2860/8324, Loss: 3.6271
  Batch 2870/8324, Loss: 3.5981
  Batch 2880/8324, Loss: 3.4143
  Batch 2890/8324, Loss: 3.8941
  Batch 2900/8324, Loss: 4.2347
  Batch 2910/8324, Loss: 4.2527
  Batch 2920/8324, Loss: 4.1063
  Batch 2930/8324, Loss: 3.8533
  Batch 2940/8324, Loss: 3.7386
  Batch 2950/8324, Loss: 3.5286
  Batch 2960/8324, Loss: 3.6484
  Batch 2970/8324, Loss: 3.4773
  Batch 2980/8324, Loss: 3.6658
  Batch 2990/8324, Loss: 3.8945
  Batch 3000/8324, Loss: 4.4280
  Batch 3010/8324, Loss: 4.2435
  Batch 3020/8324, Loss: 4.0268
  Batch 3030/8324, Loss: 3.4734
  Batch 3040/8324, Loss: 4.0583
  Batch 3050/8324, Loss: 4.0846
  Batch 3060/8324, Loss: 3.8592
  Batch 3070/8324, Loss: 4.6621
  Batch 3080/8324, Loss: 3.3810
  Batch 3090/8324, Loss: 3.6386
  Batch 3100/8324, Loss: 3.7442
  Batch 3110/8324, Loss: 4.4706
  Batch 3120/8324, Loss: 4.1056
  Batch 3130/8324, Loss: 4.2442
  Batch 3140/8324, Loss: 3.0255
  Batch 3150/8324, Loss: 3.8862
  Batch 3160/8324, Loss: 4.3092
  Batch 3170/8324, Loss: 3.9158
  Batch 3180/8324, Loss: 3.6904
  Batch 3190/8324, Loss: 4.2685
  Batch 3200/8324, Loss: 4.0970
  Batch 3210/8324, Loss: 3.8626
  Batch 3220/8324, Loss: 4.2671
  Batch 3230/8324, Loss: 3.5885
  Batch 3240/8324, Loss: 3.3267
  Batch 3250/8324, Loss: 4.0529
  Batch 3260/8324, Loss: 3.4972
  Batch 3270/8324, Loss: 3.8281
  Batch 3280/8324, Loss: 4.1125
  Batch 3290/8324, Loss: 3.5731
  Batch 3300/8324, Loss: 3.4906
  Batch 3310/8324, Loss: 4.4551
  Batch 3320/8324, Loss: 3.2900
  Batch 3330/8324, Loss: 3.7167
  Batch 3340/8324, Loss: 4.3220
  Batch 3350/8324, Loss: 3.9734
  Batch 3360/8324, Loss: 2.9506
  Batch 3370/8324, Loss: 4.0268
  Batch 3380/8324, Loss: 3.5765
  Batch 3390/8324, Loss: 3.5807
  Batch 3400/8324, Loss: 3.6273
  Batch 3410/8324, Loss: 4.4149
  Batch 3420/8324, Loss: 4.4661
  Batch 3430/8324, Loss: 3.4397
  Batch 3440/8324, Loss: 3.9738
  Batch 3450/8324, Loss: 3.6655
  Batch 3460/8324, Loss: 3.8469
  Batch 3470/8324, Loss: 4.2411
  Batch 3480/8324, Loss: 4.2893
  Batch 3490/8324, Loss: 3.7125
  Batch 3500/8324, Loss: 3.9680
  Batch 3510/8324, Loss: 3.6202
  Batch 3520/8324, Loss: 3.0601
  Batch 3530/8324, Loss: 3.4531
  Batch 3540/8324, Loss: 3.6536
  Batch 3550/8324, Loss: 3.8204
  Batch 3560/8324, Loss: 4.2733
  Batch 3570/8324, Loss: 3.5384
  Batch 3580/8324, Loss: 3.8402
  Batch 3590/8324, Loss: 4.1017
  Batch 3600/8324, Loss: 3.7560
  Batch 3610/8324, Loss: 4.2989
  Batch 3620/8324, Loss: 3.9352
  Batch 3630/8324, Loss: 3.9520
  Batch 3640/8324, Loss: 4.3928
  Batch 3650/8324, Loss: 3.8510
  Batch 3660/8324, Loss: 3.4481
  Batch 3670/8324, Loss: 3.3661
  Batch 3680/8324, Loss: 4.3955
  Batch 3690/8324, Loss: 3.5318
  Batch 3700/8324, Loss: 3.9256
  Batch 3710/8324, Loss: 3.6667
  Batch 3720/8324, Loss: 3.7055
  Batch 3730/8324, Loss: 4.3419
  Batch 3740/8324, Loss: 4.5262
  Batch 3750/8324, Loss: 3.2055
  Batch 3760/8324, Loss: 3.7037
  Batch 3770/8324, Loss: 3.8521
  Batch 3780/8324, Loss: 3.7542
  Batch 3790/8324, Loss: 3.9266
  Batch 3800/8324, Loss: 3.4622
  Batch 3810/8324, Loss: 4.1981
  Batch 3820/8324, Loss: 4.0738
  Batch 3830/8324, Loss: 3.9271
  Batch 3840/8324, Loss: 3.9267
  Batch 3850/8324, Loss: 3.6400
  Batch 3860/8324, Loss: 3.7278
  Batch 3870/8324, Loss: 3.5424
  Batch 3880/8324, Loss: 3.9121
  Batch 3890/8324, Loss: 4.1018
  Batch 3900/8324, Loss: 3.6709
  Batch 3910/8324, Loss: 3.6360
  Batch 3920/8324, Loss: 3.7029
  Batch 3930/8324, Loss: 4.0687
  Batch 3940/8324, Loss: 3.7047
  Batch 3950/8324, Loss: 3.9720
  Batch 3960/8324, Loss: 3.9526
  Batch 3970/8324, Loss: 3.9403
  Batch 3980/8324, Loss: 3.6678
  Batch 3990/8324, Loss: 3.8337
  Batch 4000/8324, Loss: 3.6754
  Batch 4010/8324, Loss: 3.8661
  Batch 4020/8324, Loss: 3.4099
  Batch 4030/8324, Loss: 3.4775
  Batch 4040/8324, Loss: 4.1539
  Batch 4050/8324, Loss: 3.6100
  Batch 4060/8324, Loss: 3.3805
  Batch 4070/8324, Loss: 3.4814
  Batch 4080/8324, Loss: 3.3188
  Batch 4090/8324, Loss: 4.1806
  Batch 4100/8324, Loss: 3.5660
  Batch 4110/8324, Loss: 4.2786
  Batch 4120/8324, Loss: 3.4144
  Batch 4130/8324, Loss: 4.4007
  Batch 4140/8324, Loss: 3.6904
  Batch 4150/8324, Loss: 3.6276
  Batch 4160/8324, Loss: 3.4823
  Batch 4170/8324, Loss: 3.6359
  Batch 4180/8324, Loss: 3.6657
  Batch 4190/8324, Loss: 3.6741
  Batch 4200/8324, Loss: 3.3255
  Batch 4210/8324, Loss: 4.4005
  Batch 4220/8324, Loss: 3.9385
  Batch 4230/8324, Loss: 3.9210
  Batch 4240/8324, Loss: 3.6956
  Batch 4250/8324, Loss: 3.8916
  Batch 4260/8324, Loss: 3.1490
  Batch 4270/8324, Loss: 3.8136
  Batch 4280/8324, Loss: 3.7863
  Batch 4290/8324, Loss: 4.0753
  Batch 4300/8324, Loss: 3.1273
  Batch 4310/8324, Loss: 4.4176
  Batch 4320/8324, Loss: 3.7454
  Batch 4330/8324, Loss: 3.8723
  Batch 4340/8324, Loss: 3.7989
  Batch 4350/8324, Loss: 3.8037
  Batch 4360/8324, Loss: 4.5991
  Batch 4370/8324, Loss: 4.1168
  Batch 4380/8324, Loss: 4.1949
  Batch 4390/8324, Loss: 3.7534
  Batch 4400/8324, Loss: 4.0649
  Batch 4410/8324, Loss: 3.9459
  Batch 4420/8324, Loss: 4.2160
  Batch 4430/8324, Loss: 4.2476
  Batch 4440/8324, Loss: 3.6661
  Batch 4450/8324, Loss: 3.4445
  Batch 4460/8324, Loss: 3.4955
  Batch 4470/8324, Loss: 4.5265
  Batch 4480/8324, Loss: 4.0144
  Batch 4490/8324, Loss: 4.4023
  Batch 4500/8324, Loss: 3.8589
  Batch 4510/8324, Loss: 4.5145
  Batch 4520/8324, Loss: 3.4659
  Batch 4530/8324, Loss: 4.0430
  Batch 4540/8324, Loss: 4.7699
  Batch 4550/8324, Loss: 3.7501
  Batch 4560/8324, Loss: 3.8052
  Batch 4570/8324, Loss: 3.8920
  Batch 4580/8324, Loss: 4.0394
  Batch 4590/8324, Loss: 4.1689
  Batch 4600/8324, Loss: 3.8994
  Batch 4610/8324, Loss: 3.4646
  Batch 4620/8324, Loss: 3.9726
  Batch 4630/8324, Loss: 3.7847
  Batch 4640/8324, Loss: 4.0187
  Batch 4650/8324, Loss: 3.3897
  Batch 4660/8324, Loss: 3.5314
  Batch 4670/8324, Loss: 4.2593
  Batch 4680/8324, Loss: 3.8529
  Batch 4690/8324, Loss: 4.5154
  Batch 4700/8324, Loss: 3.7483
  Batch 4710/8324, Loss: 3.6188
  Batch 4720/8324, Loss: 3.6849
  Batch 4730/8324, Loss: 4.0418
  Batch 4740/8324, Loss: 3.8813
  Batch 4750/8324, Loss: 3.8233
  Batch 4760/8324, Loss: 3.0937
  Batch 4770/8324, Loss: 3.9339
  Batch 4780/8324, Loss: 3.1803
  Batch 4790/8324, Loss: 4.0054
  Batch 4800/8324, Loss: 3.7057
  Batch 4810/8324, Loss: 3.4950
  Batch 4820/8324, Loss: 4.2746
  Batch 4830/8324, Loss: 3.8759
  Batch 4840/8324, Loss: 2.8464
  Batch 4850/8324, Loss: 4.5019
  Batch 4860/8324, Loss: 3.9133
  Batch 4870/8324, Loss: 3.8141
  Batch 4880/8324, Loss: 4.1118
  Batch 4890/8324, Loss: 3.4037
  Batch 4900/8324, Loss: 4.1895
  Batch 4910/8324, Loss: 3.4511
  Batch 4920/8324, Loss: 3.5935
  Batch 4930/8324, Loss: 4.3622
  Batch 4940/8324, Loss: 4.0838
  Batch 4950/8324, Loss: 3.6955
  Batch 4960/8324, Loss: 4.1559
  Batch 4970/8324, Loss: 3.9783
  Batch 4980/8324, Loss: 3.1842
  Batch 4990/8324, Loss: 3.6973
  Batch 5000/8324, Loss: 2.9483
  Batch 5010/8324, Loss: 4.2988
  Batch 5020/8324, Loss: 3.9825
  Batch 5030/8324, Loss: 3.8206
  Batch 5040/8324, Loss: 3.9599
  Batch 5050/8324, Loss: 3.9660
  Batch 5060/8324, Loss: 3.6534
  Batch 5070/8324, Loss: 3.8048
  Batch 5080/8324, Loss: 3.8078
  Batch 5090/8324, Loss: 3.5389
  Batch 5100/8324, Loss: 3.7729
  Batch 5110/8324, Loss: 3.2156
  Batch 5120/8324, Loss: 3.8007
  Batch 5130/8324, Loss: 2.9999
  Batch 5140/8324, Loss: 4.1224
  Batch 5150/8324, Loss: 3.8997
  Batch 5160/8324, Loss: 3.2112
  Batch 5170/8324, Loss: 4.1601
  Batch 5180/8324, Loss: 3.6552
  Batch 5190/8324, Loss: 4.3209
  Batch 5200/8324, Loss: 3.5535
  Batch 5210/8324, Loss: 4.2321
  Batch 5220/8324, Loss: 3.6292
  Batch 5230/8324, Loss: 4.2227
  Batch 5240/8324, Loss: 4.4724
  Batch 5250/8324, Loss: 3.9686
  Batch 5260/8324, Loss: 4.0667
  Batch 5270/8324, Loss: 4.2357
  Batch 5280/8324, Loss: 4.1874
  Batch 5290/8324, Loss: 3.9559
  Batch 5300/8324, Loss: 4.1660
  Batch 5310/8324, Loss: 4.2346
  Batch 5320/8324, Loss: 3.4633
  Batch 5330/8324, Loss: 4.3435
  Batch 5340/8324, Loss: 4.0929
  Batch 5350/8324, Loss: 3.7157
  Batch 5360/8324, Loss: 3.9130
  Batch 5370/8324, Loss: 3.7656
  Batch 5380/8324, Loss: 4.5462
  Batch 5390/8324, Loss: 3.2260
  Batch 5400/8324, Loss: 3.4612
  Batch 5410/8324, Loss: 3.7260
  Batch 5420/8324, Loss: 3.7770
  Batch 5430/8324, Loss: 4.1129
  Batch 5440/8324, Loss: 3.7332
  Batch 5450/8324, Loss: 3.9811
  Batch 5460/8324, Loss: 4.0266
  Batch 5470/8324, Loss: 4.7066
  Batch 5480/8324, Loss: 3.9137
  Batch 5490/8324, Loss: 4.1737
  Batch 5500/8324, Loss: 4.3766
  Batch 5510/8324, Loss: 3.9188
  Batch 5520/8324, Loss: 4.3762
  Batch 5530/8324, Loss: 3.4289
  Batch 5540/8324, Loss: 3.7011
  Batch 5550/8324, Loss: 4.5147
  Batch 5560/8324, Loss: 3.8612
  Batch 5570/8324, Loss: 4.0528
  Batch 5580/8324, Loss: 3.7779
  Batch 5590/8324, Loss: 3.7605
  Batch 5600/8324, Loss: 3.7915
  Batch 5610/8324, Loss: 3.5265
  Batch 5620/8324, Loss: 3.2007
  Batch 5630/8324, Loss: 3.4164
  Batch 5640/8324, Loss: 4.0292
  Batch 5650/8324, Loss: 4.1473
  Batch 5660/8324, Loss: 2.9279
  Batch 5670/8324, Loss: 3.3559
  Batch 5680/8324, Loss: 3.9838
  Batch 5690/8324, Loss: 3.6832
  Batch 5700/8324, Loss: 4.2605
  Batch 5710/8324, Loss: 3.3310
  Batch 5720/8324, Loss: 3.3160
  Batch 5730/8324, Loss: 3.1546
  Batch 5740/8324, Loss: 4.7303
  Batch 5750/8324, Loss: 3.9732
  Batch 5760/8324, Loss: 3.0787
  Batch 5770/8324, Loss: 3.2383
  Batch 5780/8324, Loss: 3.4021
  Batch 5790/8324, Loss: 3.3367
  Batch 5800/8324, Loss: 4.3322
  Batch 5810/8324, Loss: 3.2925
  Batch 5820/8324, Loss: 4.3172
  Batch 5830/8324, Loss: 4.6781
  Batch 5840/8324, Loss: 4.0267
  Batch 5850/8324, Loss: 3.7929
  Batch 5860/8324, Loss: 3.9317
  Batch 5870/8324, Loss: 3.6963
  Batch 5880/8324, Loss: 4.1902
  Batch 5890/8324, Loss: 3.6407
  Batch 5900/8324, Loss: 4.5903
  Batch 5910/8324, Loss: 4.0522
  Batch 5920/8324, Loss: 3.8848
  Batch 5930/8324, Loss: 3.5264
  Batch 5940/8324, Loss: 4.0685
  Batch 5950/8324, Loss: 3.2322
  Batch 5960/8324, Loss: 4.1778
  Batch 5970/8324, Loss: 3.7676
  Batch 5980/8324, Loss: 3.7587
  Batch 5990/8324, Loss: 3.9447
  Batch 6000/8324, Loss: 3.8408
  Batch 6010/8324, Loss: 3.7539
  Batch 6020/8324, Loss: 3.8052
  Batch 6030/8324, Loss: 2.9126
  Batch 6040/8324, Loss: 3.8398
  Batch 6050/8324, Loss: 3.8362
  Batch 6060/8324, Loss: 3.6006
  Batch 6070/8324, Loss: 4.2198
  Batch 6080/8324, Loss: 3.9765
  Batch 6090/8324, Loss: 3.5734
  Batch 6100/8324, Loss: 3.7130
  Batch 6110/8324, Loss: 3.4592
  Batch 6120/8324, Loss: 3.4806
  Batch 6130/8324, Loss: 3.5555
  Batch 6140/8324, Loss: 4.0560
  Batch 6150/8324, Loss: 4.4127
  Batch 6160/8324, Loss: 3.8444
  Batch 6170/8324, Loss: 3.7294
  Batch 6180/8324, Loss: 4.1434
  Batch 6190/8324, Loss: 3.5901
  Batch 6200/8324, Loss: 3.8877
  Batch 6210/8324, Loss: 4.3952
  Batch 6220/8324, Loss: 3.9078
  Batch 6230/8324, Loss: 4.2676
  Batch 6240/8324, Loss: 3.8096
  Batch 6250/8324, Loss: 4.1307
  Batch 6260/8324, Loss: 3.7846
  Batch 6270/8324, Loss: 3.7627
  Batch 6280/8324, Loss: 4.0188
  Batch 6290/8324, Loss: 3.3747
  Batch 6300/8324, Loss: 4.3614
  Batch 6310/8324, Loss: 4.2181
  Batch 6320/8324, Loss: 3.9393
  Batch 6330/8324, Loss: 4.0800
  Batch 6340/8324, Loss: 3.5910
  Batch 6350/8324, Loss: 4.8469
  Batch 6360/8324, Loss: 2.5786
  Batch 6370/8324, Loss: 3.7929
  Batch 6380/8324, Loss: 4.4609
  Batch 6390/8324, Loss: 3.6788
  Batch 6400/8324, Loss: 3.5483
  Batch 6410/8324, Loss: 4.0276
  Batch 6420/8324, Loss: 3.8482
  Batch 6430/8324, Loss: 3.8250
  Batch 6440/8324, Loss: 4.0159
  Batch 6450/8324, Loss: 4.1444
  Batch 6460/8324, Loss: 3.7102
  Batch 6470/8324, Loss: 4.1768
  Batch 6480/8324, Loss: 4.1945
  Batch 6490/8324, Loss: 4.4258
  Batch 6500/8324, Loss: 3.3879
  Batch 6510/8324, Loss: 3.5439
  Batch 6520/8324, Loss: 4.2560
  Batch 6530/8324, Loss: 3.8656
  Batch 6540/8324, Loss: 3.9294
  Batch 6550/8324, Loss: 3.7132
  Batch 6560/8324, Loss: 4.2573
  Batch 6570/8324, Loss: 4.2928
  Batch 6580/8324, Loss: 4.2010
  Batch 6590/8324, Loss: 3.8957
  Batch 6600/8324, Loss: 3.9080
  Batch 6610/8324, Loss: 3.8248
  Batch 6620/8324, Loss: 4.3369
  Batch 6630/8324, Loss: 4.3603
  Batch 6640/8324, Loss: 4.0448
  Batch 6650/8324, Loss: 3.4192
  Batch 6660/8324, Loss: 3.5888
  Batch 6670/8324, Loss: 3.8441
  Batch 6680/8324, Loss: 3.8422
  Batch 6690/8324, Loss: 3.9645
  Batch 6700/8324, Loss: 3.8706
  Batch 6710/8324, Loss: 4.1533
  Batch 6720/8324, Loss: 3.4889
  Batch 6730/8324, Loss: 3.9809
  Batch 6740/8324, Loss: 4.1034
  Batch 6750/8324, Loss: 3.9041
  Batch 6760/8324, Loss: 3.8131
  Batch 6770/8324, Loss: 3.8652
  Batch 6780/8324, Loss: 3.9874
  Batch 6790/8324, Loss: 3.7686
  Batch 6800/8324, Loss: 4.2772
  Batch 6810/8324, Loss: 3.7226
  Batch 6820/8324, Loss: 3.8684
  Batch 6830/8324, Loss: 3.6918
  Batch 6840/8324, Loss: 3.9152
  Batch 6850/8324, Loss: 3.4336
  Batch 6860/8324, Loss: 3.3872
  Batch 6870/8324, Loss: 4.6613
  Batch 6880/8324, Loss: 4.1314
  Batch 6890/8324, Loss: 3.7788
  Batch 6900/8324, Loss: 4.0625
  Batch 6910/8324, Loss: 3.5623
  Batch 6920/8324, Loss: 3.5216
  Batch 6930/8324, Loss: 3.4876
  Batch 6940/8324, Loss: 3.4267
  Batch 6950/8324, Loss: 4.0349
  Batch 6960/8324, Loss: 4.0572
  Batch 6970/8324, Loss: 3.9725
  Batch 6980/8324, Loss: 3.4755
  Batch 6990/8324, Loss: 3.4883
  Batch 7000/8324, Loss: 3.7118
  Batch 7010/8324, Loss: 3.8900
  Batch 7020/8324, Loss: 3.7789
  Batch 7030/8324, Loss: 3.6302
  Batch 7040/8324, Loss: 3.9246
  Batch 7050/8324, Loss: 3.1836
  Batch 7060/8324, Loss: 3.7698
  Batch 7070/8324, Loss: 4.2126
  Batch 7080/8324, Loss: 4.4453
  Batch 7090/8324, Loss: 3.9388
  Batch 7100/8324, Loss: 4.1369
  Batch 7110/8324, Loss: 4.2869
  Batch 7120/8324, Loss: 3.1722
  Batch 7130/8324, Loss: 3.8404
  Batch 7140/8324, Loss: 4.1581
  Batch 7150/8324, Loss: 4.1943
  Batch 7160/8324, Loss: 4.3619
  Batch 7170/8324, Loss: 3.8651
  Batch 7180/8324, Loss: 4.3852
  Batch 7190/8324, Loss: 4.6192
  Batch 7200/8324, Loss: 3.5590
  Batch 7210/8324, Loss: 3.9079
  Batch 7220/8324, Loss: 3.2372
  Batch 7230/8324, Loss: 3.9231
  Batch 7240/8324, Loss: 4.4254
  Batch 7250/8324, Loss: 3.7287
  Batch 7260/8324, Loss: 3.6364
  Batch 7270/8324, Loss: 4.3878
  Batch 7280/8324, Loss: 3.6949
  Batch 7290/8324, Loss: 3.4976
  Batch 7300/8324, Loss: 3.5085
  Batch 7310/8324, Loss: 4.1972
  Batch 7320/8324, Loss: 4.4298
  Batch 7330/8324, Loss: 3.9106
  Batch 7340/8324, Loss: 3.6113
  Batch 7350/8324, Loss: 3.3253
  Batch 7360/8324, Loss: 3.3273
  Batch 7370/8324, Loss: 4.8261
  Batch 7380/8324, Loss: 2.7819
  Batch 7390/8324, Loss: 3.9587
  Batch 7400/8324, Loss: 3.9387
  Batch 7410/8324, Loss: 4.0160
  Batch 7420/8324, Loss: 4.1138
  Batch 7430/8324, Loss: 4.3565
  Batch 7440/8324, Loss: 4.0424
  Batch 7450/8324, Loss: 3.1034
  Batch 7460/8324, Loss: 4.0464
  Batch 7470/8324, Loss: 3.6954
  Batch 7480/8324, Loss: 3.3520
  Batch 7490/8324, Loss: 3.5571
  Batch 7500/8324, Loss: 3.7120
  Batch 7510/8324, Loss: 3.7832
  Batch 7520/8324, Loss: 4.0955
  Batch 7530/8324, Loss: 3.9394
  Batch 7540/8324, Loss: 3.8845
  Batch 7550/8324, Loss: 3.2892
  Batch 7560/8324, Loss: 3.6612
  Batch 7570/8324, Loss: 3.7569
  Batch 7580/8324, Loss: 3.6312
  Batch 7590/8324, Loss: 3.8638
  Batch 7600/8324, Loss: 4.3357
  Batch 7610/8324, Loss: 3.9348
  Batch 7620/8324, Loss: 3.2550
  Batch 7630/8324, Loss: 2.9067
