Job ID: 3825987
Running on node: hyperion-030.sw.ehu.es
Starting time: Thu Nov 27 22:51:42 CET 2025
GPU assigned: 0
Working directory: /scratch/aitordiez/News2Stock/summaries/pointer_generator_fasttext
Starting training...
================================================================================
POINTER-GENERATOR NETWORK TRAINING (FastText)
================================================================================

✓ Using device: cuda

Loading preprocessed data...
✓ Train: 66587 examples
✓ Val: 16647 examples
✓ Vocabulary size: 20000

✓ Created dataloaders (batch_size=16)

================================================================================
INITIALIZING MODEL
================================================================================

Initializing embeddings with FastText...
Loading FastText model from /scratch/aitordiez/News2Stock/models/cc.en.300.bin...
✓ FastText model loaded
Initializing embeddings with FastText vectors...
✓ Initialized 19999/20000 embeddings with FastText vectors
Loading FastText model from /scratch/aitordiez/News2Stock/models/cc.en.300.bin...
✓ FastText model loaded
Initializing embeddings with FastText vectors...
✓ Initialized 19999/20000 embeddings with FastText vectors
✓ FastText embeddings loaded
✓ Model initialized
✓ Trainable parameters: 20,035,919
✓ Coverage mechanism: Disabled
✓ Optimizer: Adam (lr=0.001)
✓ LR Scheduler: ReduceLROnPlateau (patience=2)

================================================================================
TRAINING
================================================================================
✓ Logging to: /scratch/aitordiez/News2Stock/summaries/pointer_generator_fasttext/logs/training_20251127_225217.log

Epoch 1/20
----------------------------------------
  Batch 2250/4162, Loss: 4.3551, NLL: 4.3551, Coverage: 0.0000
  Batch 2260/4162, Loss: 4.1399, NLL: 4.1399, Coverage: 0.0000
  Batch 2270/4162, Loss: 4.6921, NLL: 4.6921, Coverage: 0.0000
  Batch 2280/4162, Loss: 4.1484, NLL: 4.1484, Coverage: 0.0000
  Batch 2290/4162, Loss: 4.6760, NLL: 4.6760, Coverage: 0.0000
  Batch 2300/4162, Loss: 4.3497, NLL: 4.3497, Coverage: 0.0000
  Batch 2310/4162, Loss: 4.6576, NLL: 4.6576, Coverage: 0.0000
  Batch 2320/4162, Loss: 4.3749, NLL: 4.3749, Coverage: 0.0000
  Batch 2330/4162, Loss: 4.3664, NLL: 4.3664, Coverage: 0.0000
  Batch 2340/4162, Loss: 4.9314, NLL: 4.9314, Coverage: 0.0000
  Batch 2350/4162, Loss: 4.2116, NLL: 4.2116, Coverage: 0.0000
  Batch 2360/4162, Loss: 4.7255, NLL: 4.7255, Coverage: 0.0000
  Batch 2370/4162, Loss: 4.2628, NLL: 4.2628, Coverage: 0.0000
  Batch 2380/4162, Loss: 4.4889, NLL: 4.4889, Coverage: 0.0000
  Batch 2390/4162, Loss: 4.1226, NLL: 4.1226, Coverage: 0.0000
  Batch 2400/4162, Loss: 4.3465, NLL: 4.3465, Coverage: 0.0000
  Batch 2410/4162, Loss: 4.2984, NLL: 4.2984, Coverage: 0.0000
  Batch 2420/4162, Loss: 4.3338, NLL: 4.3338, Coverage: 0.0000
  Batch 2430/4162, Loss: 4.2013, NLL: 4.2013, Coverage: 0.0000
  Batch 2440/4162, Loss: 3.8934, NLL: 3.8934, Coverage: 0.0000
  Batch 2450/4162, Loss: 4.6431, NLL: 4.6431, Coverage: 0.0000
  Batch 2460/4162, Loss: 4.0226, NLL: 4.0226, Coverage: 0.0000
  Batch 2470/4162, Loss: 4.6443, NLL: 4.6443, Coverage: 0.0000
  Batch 2480/4162, Loss: 4.7885, NLL: 4.7885, Coverage: 0.0000
  Batch 2490/4162, Loss: 4.6250, NLL: 4.6250, Coverage: 0.0000
  Batch 2500/4162, Loss: 4.1506, NLL: 4.1506, Coverage: 0.0000
  Batch 2510/4162, Loss: 4.4346, NLL: 4.4346, Coverage: 0.0000
  Batch 2520/4162, Loss: 4.1446, NLL: 4.1446, Coverage: 0.0000
  Batch 2530/4162, Loss: 4.4694, NLL: 4.4694, Coverage: 0.0000
  Batch 2540/4162, Loss: 4.3854, NLL: 4.3854, Coverage: 0.0000
  Batch 2550/4162, Loss: 4.0793, NLL: 4.0793, Coverage: 0.0000
  Batch 2560/4162, Loss: 4.0589, NLL: 4.0589, Coverage: 0.0000
  Batch 2570/4162, Loss: 3.6717, NLL: 3.6717, Coverage: 0.0000
  Batch 2580/4162, Loss: 4.6504, NLL: 4.6504, Coverage: 0.0000
  Batch 2590/4162, Loss: 4.3979, NLL: 4.3979, Coverage: 0.0000
  Batch 2600/4162, Loss: 3.9974, NLL: 3.9974, Coverage: 0.0000
  Batch 2610/4162, Loss: 4.6548, NLL: 4.6548, Coverage: 0.0000
  Batch 2620/4162, Loss: 4.4277, NLL: 4.4277, Coverage: 0.0000
  Batch 2630/4162, Loss: 4.6283, NLL: 4.6283, Coverage: 0.0000
  Batch 2640/4162, Loss: 4.3777, NLL: 4.3777, Coverage: 0.0000
  Batch 2650/4162, Loss: 4.5408, NLL: 4.5408, Coverage: 0.0000
  Batch 2660/4162, Loss: 4.4756, NLL: 4.4756, Coverage: 0.0000
  Batch 2670/4162, Loss: 4.3128, NLL: 4.3128, Coverage: 0.0000
  Batch 2680/4162, Loss: 4.6290, NLL: 4.6290, Coverage: 0.0000
  Batch 2690/4162, Loss: 4.4498, NLL: 4.4498, Coverage: 0.0000
  Batch 2700/4162, Loss: 4.1707, NLL: 4.1707, Coverage: 0.0000
  Batch 2710/4162, Loss: 4.2928, NLL: 4.2928, Coverage: 0.0000
  Batch 2720/4162, Loss: 4.6371, NLL: 4.6371, Coverage: 0.0000
  Batch 2730/4162, Loss: 4.1354, NLL: 4.1354, Coverage: 0.0000
  Batch 2740/4162, Loss: 4.4664, NLL: 4.4664, Coverage: 0.0000
  Batch 2750/4162, Loss: 4.5704, NLL: 4.5704, Coverage: 0.0000
  Batch 2760/4162, Loss: 4.2474, NLL: 4.2474, Coverage: 0.0000
  Batch 2770/4162, Loss: 4.8429, NLL: 4.8429, Coverage: 0.0000
  Batch 2780/4162, Loss: 4.3071, NLL: 4.3071, Coverage: 0.0000
  Batch 2790/4162, Loss: 4.2917, NLL: 4.2917, Coverage: 0.0000
  Batch 2800/4162, Loss: 4.2120, NLL: 4.2120, Coverage: 0.0000
  Batch 2810/4162, Loss: 4.2917, NLL: 4.2917, Coverage: 0.0000
  Batch 2820/4162, Loss: 4.0112, NLL: 4.0112, Coverage: 0.0000
  Batch 2830/4162, Loss: 4.7025, NLL: 4.7025, Coverage: 0.0000
  Batch 2840/4162, Loss: 4.4880, NLL: 4.4880, Coverage: 0.0000
  Batch 2850/4162, Loss: 4.5771, NLL: 4.5771, Coverage: 0.0000
  Batch 2860/4162, Loss: 4.1572, NLL: 4.1572, Coverage: 0.0000
  Batch 2870/4162, Loss: 4.9558, NLL: 4.9558, Coverage: 0.0000
  Batch 2880/4162, Loss: 3.8440, NLL: 3.8440, Coverage: 0.0000
  Batch 2890/4162, Loss: 4.5907, NLL: 4.5907, Coverage: 0.0000
  Batch 2900/4162, Loss: 4.2147, NLL: 4.2147, Coverage: 0.0000
  Batch 2910/4162, Loss: 4.0460, NLL: 4.0460, Coverage: 0.0000
  Batch 2920/4162, Loss: 4.1647, NLL: 4.1647, Coverage: 0.0000
  Batch 2930/4162, Loss: 3.8880, NLL: 3.8880, Coverage: 0.0000
  Batch 2940/4162, Loss: 4.3239, NLL: 4.3239, Coverage: 0.0000
  Batch 2950/4162, Loss: 4.2224, NLL: 4.2224, Coverage: 0.0000
  Batch 2960/4162, Loss: 4.4438, NLL: 4.4438, Coverage: 0.0000
  Batch 2970/4162, Loss: 4.7678, NLL: 4.7678, Coverage: 0.0000
  Batch 2980/4162, Loss: 4.1669, NLL: 4.1669, Coverage: 0.0000
  Batch 2990/4162, Loss: 4.0373, NLL: 4.0373, Coverage: 0.0000
  Batch 3000/4162, Loss: 4.5909, NLL: 4.5909, Coverage: 0.0000
  Batch 3010/4162, Loss: 4.0620, NLL: 4.0620, Coverage: 0.0000
  Batch 3020/4162, Loss: 4.7757, NLL: 4.7757, Coverage: 0.0000
  Batch 3030/4162, Loss: 4.6575, NLL: 4.6575, Coverage: 0.0000
  Batch 3040/4162, Loss: 4.2742, NLL: 4.2742, Coverage: 0.0000
  Batch 3050/4162, Loss: 4.7409, NLL: 4.7409, Coverage: 0.0000
  Batch 3060/4162, Loss: 4.9072, NLL: 4.9072, Coverage: 0.0000
  Batch 3070/4162, Loss: 4.1639, NLL: 4.1639, Coverage: 0.0000
  Batch 3080/4162, Loss: 4.0326, NLL: 4.0326, Coverage: 0.0000
  Batch 3090/4162, Loss: 4.3332, NLL: 4.3332, Coverage: 0.0000
  Batch 3100/4162, Loss: 4.1714, NLL: 4.1714, Coverage: 0.0000
  Batch 3110/4162, Loss: 4.3179, NLL: 4.3179, Coverage: 0.0000
  Batch 3120/4162, Loss: 4.4835, NLL: 4.4835, Coverage: 0.0000
  Batch 3130/4162, Loss: 4.9052, NLL: 4.9052, Coverage: 0.0000
  Batch 3140/4162, Loss: 4.3079, NLL: 4.3079, Coverage: 0.0000
  Batch 3150/4162, Loss: 4.0287, NLL: 4.0287, Coverage: 0.0000
  Batch 3160/4162, Loss: 4.0207, NLL: 4.0207, Coverage: 0.0000
  Batch 3170/4162, Loss: 4.3663, NLL: 4.3663, Coverage: 0.0000
  Batch 3180/4162, Loss: 4.5699, NLL: 4.5699, Coverage: 0.0000
  Batch 3190/4162, Loss: 4.2896, NLL: 4.2896, Coverage: 0.0000
  Batch 3200/4162, Loss: 4.5350, NLL: 4.5350, Coverage: 0.0000
  Batch 3210/4162, Loss: 4.2261, NLL: 4.2261, Coverage: 0.0000
  Batch 3220/4162, Loss: 4.3442, NLL: 4.3442, Coverage: 0.0000
  Batch 3230/4162, Loss: 4.4216, NLL: 4.4216, Coverage: 0.0000
  Batch 3240/4162, Loss: 4.1573, NLL: 4.1573, Coverage: 0.0000
  Batch 3250/4162, Loss: 4.6320, NLL: 4.6320, Coverage: 0.0000
  Batch 3260/4162, Loss: 3.9507, NLL: 3.9507, Coverage: 0.0000
  Batch 3270/4162, Loss: 4.6179, NLL: 4.6179, Coverage: 0.0000
  Batch 3280/4162, Loss: 4.7900, NLL: 4.7900, Coverage: 0.0000
  Batch 3290/4162, Loss: 4.6888, NLL: 4.6888, Coverage: 0.0000
  Batch 3300/4162, Loss: 4.2965, NLL: 4.2965, Coverage: 0.0000
  Batch 3310/4162, Loss: 4.5031, NLL: 4.5031, Coverage: 0.0000
  Batch 3320/4162, Loss: 4.3357, NLL: 4.3357, Coverage: 0.0000
  Batch 3330/4162, Loss: 4.4628, NLL: 4.4628, Coverage: 0.0000
  Batch 3340/4162, Loss: 4.2537, NLL: 4.2537, Coverage: 0.0000
  Batch 3350/4162, Loss: 4.2894, NLL: 4.2894, Coverage: 0.0000
  Batch 3360/4162, Loss: 4.2695, NLL: 4.2695, Coverage: 0.0000
  Batch 3370/4162, Loss: 4.0146, NLL: 4.0146, Coverage: 0.0000
  Batch 3380/4162, Loss: 4.7936, NLL: 4.7936, Coverage: 0.0000
  Batch 3390/4162, Loss: 3.8008, NLL: 3.8008, Coverage: 0.0000
  Batch 3400/4162, Loss: 4.0472, NLL: 4.0472, Coverage: 0.0000
  Batch 3410/4162, Loss: 4.2628, NLL: 4.2628, Coverage: 0.0000
  Batch 3420/4162, Loss: 4.4944, NLL: 4.4944, Coverage: 0.0000
  Batch 3430/4162, Loss: 4.3072, NLL: 4.3072, Coverage: 0.0000
  Batch 3440/4162, Loss: 4.0998, NLL: 4.0998, Coverage: 0.0000
  Batch 3450/4162, Loss: 4.7605, NLL: 4.7605, Coverage: 0.0000
  Batch 3460/4162, Loss: 4.6498, NLL: 4.6498, Coverage: 0.0000
  Batch 3470/4162, Loss: 4.4233, NLL: 4.4233, Coverage: 0.0000
  Batch 3480/4162, Loss: 4.5548, NLL: 4.5548, Coverage: 0.0000
  Batch 3490/4162, Loss: 4.2500, NLL: 4.2500, Coverage: 0.0000
  Batch 3500/4162, Loss: 4.2136, NLL: 4.2136, Coverage: 0.0000
  Batch 3510/4162, Loss: 3.9307, NLL: 3.9307, Coverage: 0.0000
  Batch 3520/4162, Loss: 4.2912, NLL: 4.2912, Coverage: 0.0000
  Batch 3530/4162, Loss: 4.1976, NLL: 4.1976, Coverage: 0.0000
  Batch 3540/4162, Loss: 4.5262, NLL: 4.5262, Coverage: 0.0000
  Batch 3550/4162, Loss: 4.0332, NLL: 4.0332, Coverage: 0.0000
  Batch 3560/4162, Loss: 4.4663, NLL: 4.4663, Coverage: 0.0000
  Batch 3570/4162, Loss: 4.2093, NLL: 4.2093, Coverage: 0.0000
  Batch 3580/4162, Loss: 4.2009, NLL: 4.2009, Coverage: 0.0000
  Batch 3590/4162, Loss: 4.2699, NLL: 4.2699, Coverage: 0.0000
  Batch 3600/4162, Loss: 4.5639, NLL: 4.5639, Coverage: 0.0000
  Batch 3610/4162, Loss: 4.4694, NLL: 4.4694, Coverage: 0.0000
  Batch 3620/4162, Loss: 4.6485, NLL: 4.6485, Coverage: 0.0000
  Batch 3630/4162, Loss: 4.7337, NLL: 4.7337, Coverage: 0.0000
  Batch 3640/4162, Loss: 4.6217, NLL: 4.6217, Coverage: 0.0000
  Batch 3650/4162, Loss: 4.4023, NLL: 4.4023, Coverage: 0.0000
  Batch 3660/4162, Loss: 4.7481, NLL: 4.7481, Coverage: 0.0000
  Batch 3670/4162, Loss: 4.5468, NLL: 4.5468, Coverage: 0.0000
  Batch 3680/4162, Loss: 3.8655, NLL: 3.8655, Coverage: 0.0000
  Batch 3690/4162, Loss: 4.3095, NLL: 4.3095, Coverage: 0.0000
  Batch 3700/4162, Loss: 4.1347, NLL: 4.1347, Coverage: 0.0000
  Batch 3710/4162, Loss: 4.1340, NLL: 4.1340, Coverage: 0.0000
  Batch 3720/4162, Loss: 4.3768, NLL: 4.3768, Coverage: 0.0000
  Batch 3730/4162, Loss: 4.0321, NLL: 4.0321, Coverage: 0.0000
  Batch 3740/4162, Loss: 4.2676, NLL: 4.2676, Coverage: 0.0000
  Batch 3750/4162, Loss: 4.3736, NLL: 4.3736, Coverage: 0.0000
  Batch 3760/4162, Loss: 4.0831, NLL: 4.0831, Coverage: 0.0000
  Batch 3770/4162, Loss: 4.3767, NLL: 4.3767, Coverage: 0.0000
  Batch 3780/4162, Loss: 4.2923, NLL: 4.2923, Coverage: 0.0000
  Batch 3790/4162, Loss: 4.5840, NLL: 4.5840, Coverage: 0.0000
  Batch 3800/4162, Loss: 4.0715, NLL: 4.0715, Coverage: 0.0000
  Batch 3810/4162, Loss: 4.6089, NLL: 4.6089, Coverage: 0.0000
  Batch 3820/4162, Loss: 4.4062, NLL: 4.4062, Coverage: 0.0000
  Batch 3830/4162, Loss: 4.5457, NLL: 4.5457, Coverage: 0.0000
  Batch 3840/4162, Loss: 4.8391, NLL: 4.8391, Coverage: 0.0000
  Batch 3850/4162, Loss: 4.3323, NLL: 4.3323, Coverage: 0.0000
  Batch 3860/4162, Loss: 4.2147, NLL: 4.2147, Coverage: 0.0000
  Batch 3870/4162, Loss: 4.2853, NLL: 4.2853, Coverage: 0.0000
  Batch 3880/4162, Loss: 4.0796, NLL: 4.0796, Coverage: 0.0000
  Batch 3890/4162, Loss: 3.9929, NLL: 3.9929, Coverage: 0.0000
  Batch 3900/4162, Loss: 4.3599, NLL: 4.3599, Coverage: 0.0000
  Batch 3910/4162, Loss: 4.5167, NLL: 4.5167, Coverage: 0.0000
  Batch 3920/4162, Loss: 3.9421, NLL: 3.9421, Coverage: 0.0000
  Batch 3930/4162, Loss: 4.1010, NLL: 4.1010, Coverage: 0.0000
  Batch 3940/4162, Loss: 4.3333, NLL: 4.3333, Coverage: 0.0000
  Batch 3950/4162, Loss: 4.1443, NLL: 4.1443, Coverage: 0.0000
  Batch 3960/4162, Loss: 4.3088, NLL: 4.3088, Coverage: 0.0000
  Batch 3970/4162, Loss: 4.1634, NLL: 4.1634, Coverage: 0.0000
  Batch 3980/4162, Loss: 4.4137, NLL: 4.4137, Coverage: 0.0000
  Batch 3990/4162, Loss: 3.9811, NLL: 3.9811, Coverage: 0.0000
  Batch 4000/4162, Loss: 4.1877, NLL: 4.1877, Coverage: 0.0000
  Batch 4010/4162, Loss: 4.4780, NLL: 4.4780, Coverage: 0.0000
  Batch 4020/4162, Loss: 4.5923, NLL: 4.5923, Coverage: 0.0000
  Batch 4030/4162, Loss: 4.2152, NLL: 4.2152, Coverage: 0.0000
  Batch 4040/4162, Loss: 4.3388, NLL: 4.3388, Coverage: 0.0000
  Batch 4050/4162, Loss: 4.1146, NLL: 4.1146, Coverage: 0.0000
  Batch 4060/4162, Loss: 4.1118, NLL: 4.1118, Coverage: 0.0000
  Batch 4070/4162, Loss: 4.6846, NLL: 4.6846, Coverage: 0.0000
  Batch 4080/4162, Loss: 4.7316, NLL: 4.7316, Coverage: 0.0000
  Batch 4090/4162, Loss: 4.2810, NLL: 4.2810, Coverage: 0.0000
  Batch 4100/4162, Loss: 4.1751, NLL: 4.1751, Coverage: 0.0000
  Batch 4110/4162, Loss: 4.6254, NLL: 4.6254, Coverage: 0.0000
  Batch 4120/4162, Loss: 4.3213, NLL: 4.3213, Coverage: 0.0000
  Batch 4130/4162, Loss: 4.1102, NLL: 4.1102, Coverage: 0.0000
  Batch 4140/4162, Loss: 4.4459, NLL: 4.4459, Coverage: 0.0000
  Batch 4150/4162, Loss: 4.2837, NLL: 4.2837, Coverage: 0.0000
  Batch 4160/4162, Loss: 4.3029, NLL: 4.3029, Coverage: 0.0000

  Train Loss: 4.3904 (NLL: 4.3904, Coverage: 0.0000)
  Val Loss: 6.3770 (NLL: 6.3770, Coverage: 0.0000)
  Time: 28m 7s
  ✓ Saved checkpoint to /scratch/aitordiez/News2Stock/summaries/pointer_generator_fasttext/checkpoints/checkpoint_epoch_5.pt

Epoch 6/20
----------------------------------------
  Batch 10/4162, Loss: 4.0272, NLL: 4.0272, Coverage: 0.0000
  Batch 20/4162, Loss: 4.3267, NLL: 4.3267, Coverage: 0.0000
  Batch 30/4162, Loss: 3.8705, NLL: 3.8705, Coverage: 0.0000
  Batch 40/4162, Loss: 4.1561, NLL: 4.1561, Coverage: 0.0000
  Batch 50/4162, Loss: 4.0329, NLL: 4.0329, Coverage: 0.0000
  Batch 60/4162, Loss: 4.0094, NLL: 4.0094, Coverage: 0.0000
  Batch 70/4162, Loss: 4.2777, NLL: 4.2777, Coverage: 0.0000
  Batch 80/4162, Loss: 4.0980, NLL: 4.0980, Coverage: 0.0000
  Batch 90/4162, Loss: 4.5688, NLL: 4.5688, Coverage: 0.0000
  Batch 100/4162, Loss: 4.5065, NLL: 4.5065, Coverage: 0.0000
  Batch 110/4162, Loss: 4.4025, NLL: 4.4025, Coverage: 0.0000
  Batch 120/4162, Loss: 4.8075, NLL: 4.8075, Coverage: 0.0000
  Batch 130/4162, Loss: 4.5536, NLL: 4.5536, Coverage: 0.0000
  Batch 140/4162, Loss: 4.1387, NLL: 4.1387, Coverage: 0.0000
  Batch 150/4162, Loss: 4.4016, NLL: 4.4016, Coverage: 0.0000
  Batch 160/4162, Loss: 4.2768, NLL: 4.2768, Coverage: 0.0000
  Batch 170/4162, Loss: 4.5515, NLL: 4.5515, Coverage: 0.0000
  Batch 180/4162, Loss: 4.6148, NLL: 4.6148, Coverage: 0.0000
  Batch 190/4162, Loss: 3.9544, NLL: 3.9544, Coverage: 0.0000
  Batch 200/4162, Loss: 4.2603, NLL: 4.2603, Coverage: 0.0000
  Batch 210/4162, Loss: 4.5603, NLL: 4.5603, Coverage: 0.0000
  Batch 220/4162, Loss: 4.1102, NLL: 4.1102, Coverage: 0.0000
  Batch 230/4162, Loss: 4.0049, NLL: 4.0049, Coverage: 0.0000
  Batch 240/4162, Loss: 3.8723, NLL: 3.8723, Coverage: 0.0000
  Batch 250/4162, Loss: 4.2105, NLL: 4.2105, Coverage: 0.0000
  Batch 260/4162, Loss: 3.9549, NLL: 3.9549, Coverage: 0.0000
  Batch 270/4162, Loss: 4.6134, NLL: 4.6134, Coverage: 0.0000
  Batch 280/4162, Loss: 4.5253, NLL: 4.5253, Coverage: 0.0000
  Batch 290/4162, Loss: 3.9629, NLL: 3.9629, Coverage: 0.0000
  Batch 300/4162, Loss: 4.8519, NLL: 4.8519, Coverage: 0.0000
  Batch 310/4162, Loss: 4.3943, NLL: 4.3943, Coverage: 0.0000
  Batch 320/4162, Loss: 4.2476, NLL: 4.2476, Coverage: 0.0000
  Batch 330/4162, Loss: 4.1906, NLL: 4.1906, Coverage: 0.0000
  Batch 340/4162, Loss: 4.0872, NLL: 4.0872, Coverage: 0.0000
  Batch 350/4162, Loss: 4.1419, NLL: 4.1419, Coverage: 0.0000
  Batch 360/4162, Loss: 4.5732, NLL: 4.5732, Coverage: 0.0000
  Batch 370/4162, Loss: 3.9315, NLL: 3.9315, Coverage: 0.0000
  Batch 380/4162, Loss: 4.4710, NLL: 4.4710, Coverage: 0.0000
  Batch 390/4162, Loss: 3.9621, NLL: 3.9621, Coverage: 0.0000
  Batch 400/4162, Loss: 4.5277, NLL: 4.5277, Coverage: 0.0000
  Batch 410/4162, Loss: 4.6658, NLL: 4.6658, Coverage: 0.0000
  Batch 420/4162, Loss: 4.2460, NLL: 4.2460, Coverage: 0.0000
  Batch 430/4162, Loss: 4.3098, NLL: 4.3098, Coverage: 0.0000
  Batch 440/4162, Loss: 4.2782, NLL: 4.2782, Coverage: 0.0000
  Batch 450/4162, Loss: 4.4965, NLL: 4.4965, Coverage: 0.0000
  Batch 460/4162, Loss: 4.1532, NLL: 4.1532, Coverage: 0.0000
  Batch 470/4162, Loss: 3.7199, NLL: 3.7199, Coverage: 0.0000
  Batch 480/4162, Loss: 4.7816, NLL: 4.7816, Coverage: 0.0000
  Batch 490/4162, Loss: 4.5872, NLL: 4.5872, Coverage: 0.0000
  Batch 500/4162, Loss: 4.0552, NLL: 4.0552, Coverage: 0.0000
  Batch 510/4162, Loss: 4.7796, NLL: 4.7796, Coverage: 0.0000
  Batch 520/4162, Loss: 4.4379, NLL: 4.4379, Coverage: 0.0000
  Batch 530/4162, Loss: 4.5880, NLL: 4.5880, Coverage: 0.0000
  Batch 540/4162, Loss: 4.5492, NLL: 4.5492, Coverage: 0.0000
  Batch 550/4162, Loss: 4.7829, NLL: 4.7829, Coverage: 0.0000
  Batch 560/4162, Loss: 3.7887, NLL: 3.7887, Coverage: 0.0000
  Batch 570/4162, Loss: 3.7560, NLL: 3.7560, Coverage: 0.0000
  Batch 580/4162, Loss: 4.1078, NLL: 4.1078, Coverage: 0.0000
  Batch 590/4162, Loss: 4.0888, NLL: 4.0888, Coverage: 0.0000
  Batch 600/4162, Loss: 4.2622, NLL: 4.2622, Coverage: 0.0000
  Batch 610/4162, Loss: 4.4743, NLL: 4.4743, Coverage: 0.0000
  Batch 620/4162, Loss: 4.2567, NLL: 4.2567, Coverage: 0.0000
  Batch 630/4162, Loss: 4.1604, NLL: 4.1604, Coverage: 0.0000
  Batch 640/4162, Loss: 4.2389, NLL: 4.2389, Coverage: 0.0000
  Batch 650/4162, Loss: 3.9482, NLL: 3.9482, Coverage: 0.0000
  Batch 660/4162, Loss: 4.0311, NLL: 4.0311, Coverage: 0.0000
  Batch 670/4162, Loss: 4.0740, NLL: 4.0740, Coverage: 0.0000
  Batch 680/4162, Loss: 4.2093, NLL: 4.2093, Coverage: 0.0000
  Batch 690/4162, Loss: 4.1002, NLL: 4.1002, Coverage: 0.0000
  Batch 700/4162, Loss: 4.0737, NLL: 4.0737, Coverage: 0.0000
  Batch 710/4162, Loss: 4.4800, NLL: 4.4800, Coverage: 0.0000
  Batch 720/4162, Loss: 4.0794, NLL: 4.0794, Coverage: 0.0000
  Batch 730/4162, Loss: 4.3126, NLL: 4.3126, Coverage: 0.0000
  Batch 740/4162, Loss: 4.0926, NLL: 4.0926, Coverage: 0.0000
  Batch 750/4162, Loss: 4.9501, NLL: 4.9501, Coverage: 0.0000
  Batch 760/4162, Loss: 4.0563, NLL: 4.0563, Coverage: 0.0000
  Batch 770/4162, Loss: 3.8979, NLL: 3.8979, Coverage: 0.0000
  Batch 780/4162, Loss: 3.9809, NLL: 3.9809, Coverage: 0.0000
  Batch 790/4162, Loss: 4.2554, NLL: 4.2554, Coverage: 0.0000
  Batch 800/4162, Loss: 4.4245, NLL: 4.4245, Coverage: 0.0000
  Batch 810/4162, Loss: 4.5376, NLL: 4.5376, Coverage: 0.0000
  Batch 820/4162, Loss: 4.1800, NLL: 4.1800, Coverage: 0.0000
  Batch 830/4162, Loss: 4.5196, NLL: 4.5196, Coverage: 0.0000
  Batch 840/4162, Loss: 4.4103, NLL: 4.4103, Coverage: 0.0000
  Batch 850/4162, Loss: 4.2896, NLL: 4.2896, Coverage: 0.0000
  Batch 860/4162, Loss: 4.0063, NLL: 4.0063, Coverage: 0.0000
  Batch 870/4162, Loss: 4.3266, NLL: 4.3266, Coverage: 0.0000
  Batch 880/4162, Loss: 4.2040, NLL: 4.2040, Coverage: 0.0000
  Batch 890/4162, Loss: 4.2120, NLL: 4.2120, Coverage: 0.0000
  Batch 900/4162, Loss: 4.4144, NLL: 4.4144, Coverage: 0.0000
  Batch 910/4162, Loss: 4.0426, NLL: 4.0426, Coverage: 0.0000
  Batch 920/4162, Loss: 4.3025, NLL: 4.3025, Coverage: 0.0000
  Batch 930/4162, Loss: 4.6994, NLL: 4.6994, Coverage: 0.0000
  Batch 940/4162, Loss: 4.1965, NLL: 4.1965, Coverage: 0.0000
  Batch 950/4162, Loss: 4.4324, NLL: 4.4324, Coverage: 0.0000
  Batch 960/4162, Loss: 4.5683, NLL: 4.5683, Coverage: 0.0000
  Batch 970/4162, Loss: 4.6717, NLL: 4.6717, Coverage: 0.0000
  Batch 980/4162, Loss: 4.6660, NLL: 4.6660, Coverage: 0.0000
  Batch 990/4162, Loss: 4.2452, NLL: 4.2452, Coverage: 0.0000
  Batch 1000/4162, Loss: 4.2357, NLL: 4.2357, Coverage: 0.0000
  Batch 1010/4162, Loss: 4.5503, NLL: 4.5503, Coverage: 0.0000
  Batch 1020/4162, Loss: 4.7793, NLL: 4.7793, Coverage: 0.0000
  Batch 1030/4162, Loss: 4.7999, NLL: 4.7999, Coverage: 0.0000
  Batch 1040/4162, Loss: 3.8914, NLL: 3.8914, Coverage: 0.0000
  Batch 1050/4162, Loss: 4.7134, NLL: 4.7134, Coverage: 0.0000
  Batch 1060/4162, Loss: 4.6230, NLL: 4.6230, Coverage: 0.0000
  Batch 1070/4162, Loss: 4.5341, NLL: 4.5341, Coverage: 0.0000
  Batch 1080/4162, Loss: 4.1250, NLL: 4.1250, Coverage: 0.0000
  Batch 1090/4162, Loss: 3.8310, NLL: 3.8310, Coverage: 0.0000
  Batch 1100/4162, Loss: 4.3749, NLL: 4.3749, Coverage: 0.0000
  Batch 1110/4162, Loss: 4.0414, NLL: 4.0414, Coverage: 0.0000
  Batch 1120/4162, Loss: 3.8595, NLL: 3.8595, Coverage: 0.0000
  Batch 1130/4162, Loss: 4.2883, NLL: 4.2883, Coverage: 0.0000
  Batch 1140/4162, Loss: 4.5056, NLL: 4.5056, Coverage: 0.0000
  Batch 1150/4162, Loss: 4.5393, NLL: 4.5393, Coverage: 0.0000
  Batch 1160/4162, Loss: 3.9856, NLL: 3.9856, Coverage: 0.0000
  Batch 1170/4162, Loss: 4.0645, NLL: 4.0645, Coverage: 0.0000
  Batch 1180/4162, Loss: 4.3585, NLL: 4.3585, Coverage: 0.0000
  Batch 1190/4162, Loss: 4.5797, NLL: 4.5797, Coverage: 0.0000
  Batch 1200/4162, Loss: 4.0121, NLL: 4.0121, Coverage: 0.0000
  Batch 1210/4162, Loss: 4.1665, NLL: 4.1665, Coverage: 0.0000
  Batch 1220/4162, Loss: 4.5036, NLL: 4.5036, Coverage: 0.0000
  Batch 1230/4162, Loss: 4.1981, NLL: 4.1981, Coverage: 0.0000
  Batch 1240/4162, Loss: 4.1483, NLL: 4.1483, Coverage: 0.0000
