Job ID: 3824997
Running on node: hyperion-096.sw.ehu.es
Starting time: Thu Nov 27 17:29:41 CET 2025
GPU assigned: 0
Working directory: /scratch/aitordiez/News2Stock/summaries/simple_seq2seq
Starting training...
================================================================================
SIMPLE SEQ2SEQ TRAINING
================================================================================

✓ Using device: cuda

Loading preprocessed data...
✓ Train: 66587 examples
✓ Val: 16647 examples
✓ Vocabulary size: 20000

✓ Created dataloaders (batch_size=8)

================================================================================
INITIALIZING MODEL
================================================================================
✓ Model initialized
✓ Trainable parameters: 25,229,856
✓ Optimizer: Adam (lr=0.001)
✓ Loss: CrossEntropyLoss

================================================================================
TRAINING
================================================================================
✓ Logging to: /scratch/aitordiez/News2Stock/summaries/simple_seq2seq/logs/training_20251127_173002.log

Epoch 1/20
----------------------------------------
  Batch 2390/8324, Loss: 5.1394
  Batch 2400/8324, Loss: 4.3898
  Batch 2410/8324, Loss: 5.0069
  Batch 2420/8324, Loss: 4.9205
  Batch 2430/8324, Loss: 5.2888
  Batch 2440/8324, Loss: 4.8102
  Batch 2450/8324, Loss: 4.8247
  Batch 2460/8324, Loss: 5.0009
  Batch 2470/8324, Loss: 4.6346
  Batch 2480/8324, Loss: 4.5954
  Batch 2490/8324, Loss: 4.5305
  Batch 2500/8324, Loss: 4.6508
  Batch 2510/8324, Loss: 4.4006
  Batch 2520/8324, Loss: 4.4631
  Batch 2530/8324, Loss: 5.1185
  Batch 2540/8324, Loss: 4.5732
  Batch 2550/8324, Loss: 4.9789
  Batch 2560/8324, Loss: 5.1094
  Batch 2570/8324, Loss: 5.2605
  Batch 2580/8324, Loss: 4.7908
  Batch 2590/8324, Loss: 5.1265
  Batch 2600/8324, Loss: 4.8005
  Batch 2610/8324, Loss: 5.3186
  Batch 2620/8324, Loss: 5.0858
  Batch 2630/8324, Loss: 4.8829
  Batch 2640/8324, Loss: 4.6936
  Batch 2650/8324, Loss: 4.6874
  Batch 2660/8324, Loss: 5.0212
  Batch 2670/8324, Loss: 5.3067
  Batch 2680/8324, Loss: 4.7439
  Batch 2690/8324, Loss: 4.6256
  Batch 2700/8324, Loss: 5.2495
  Batch 2710/8324, Loss: 4.6024
  Batch 2720/8324, Loss: 4.9790
  Batch 2730/8324, Loss: 4.9544
  Batch 2740/8324, Loss: 4.5522
  Batch 2750/8324, Loss: 4.8961
  Batch 2760/8324, Loss: 4.7948
  Batch 2770/8324, Loss: 4.4439
  Batch 2780/8324, Loss: 5.2370
  Batch 2790/8324, Loss: 4.7061
  Batch 2800/8324, Loss: 4.7423
  Batch 2810/8324, Loss: 4.9476
  Batch 2820/8324, Loss: 4.9735
  Batch 2830/8324, Loss: 4.5040
  Batch 2840/8324, Loss: 5.1958
  Batch 2850/8324, Loss: 4.7541
  Batch 2860/8324, Loss: 4.4458
  Batch 2870/8324, Loss: 5.3327
  Batch 2880/8324, Loss: 5.1128
  Batch 2890/8324, Loss: 5.2114
  Batch 2900/8324, Loss: 4.7451
  Batch 2910/8324, Loss: 4.9101
  Batch 2920/8324, Loss: 4.5468
  Batch 2930/8324, Loss: 4.9239
  Batch 2940/8324, Loss: 4.6135
  Batch 2950/8324, Loss: 4.6852
  Batch 2960/8324, Loss: 5.4441
  Batch 2970/8324, Loss: 4.8371
  Batch 2980/8324, Loss: 4.9626
  Batch 2990/8324, Loss: 5.0694
  Batch 3000/8324, Loss: 5.2886
  Batch 3010/8324, Loss: 5.1116
  Batch 3020/8324, Loss: 4.9930
  Batch 3030/8324, Loss: 4.4191
  Batch 3040/8324, Loss: 4.3968
  Batch 3050/8324, Loss: 5.1416
  Batch 3060/8324, Loss: 5.0196
  Batch 3070/8324, Loss: 5.0303
  Batch 3080/8324, Loss: 4.7044
  Batch 3090/8324, Loss: 4.6356
  Batch 3100/8324, Loss: 4.6550
  Batch 3110/8324, Loss: 5.3962
  Batch 3120/8324, Loss: 4.8986
  Batch 3130/8324, Loss: 5.2354
  Batch 3140/8324, Loss: 4.5034
  Batch 3150/8324, Loss: 4.4969
  Batch 3160/8324, Loss: 5.1894
  Batch 3170/8324, Loss: 4.4516
  Batch 3180/8324, Loss: 5.1443
  Batch 3190/8324, Loss: 4.6506
  Batch 3200/8324, Loss: 4.6778
  Batch 3210/8324, Loss: 4.7248
  Batch 3220/8324, Loss: 4.9396
  Batch 3230/8324, Loss: 5.0950
  Batch 3240/8324, Loss: 4.5262
  Batch 3250/8324, Loss: 4.5849
  Batch 3260/8324, Loss: 5.3976
  Batch 3270/8324, Loss: 4.7514
  Batch 3280/8324, Loss: 4.5116
  Batch 3290/8324, Loss: 5.3354
  Batch 3300/8324, Loss: 4.9660
  Batch 3310/8324, Loss: 5.2353
  Batch 3320/8324, Loss: 4.8063
  Batch 3330/8324, Loss: 5.0366
  Batch 3340/8324, Loss: 4.7664
  Batch 3350/8324, Loss: 5.2784
  Batch 3360/8324, Loss: 4.3789
  Batch 3370/8324, Loss: 4.7447
  Batch 3380/8324, Loss: 5.2216
  Batch 3390/8324, Loss: 4.6952
  Batch 3400/8324, Loss: 4.2940
  Batch 3410/8324, Loss: 4.5903
  Batch 3420/8324, Loss: 5.3205
  Batch 3430/8324, Loss: 4.4168
  Batch 3440/8324, Loss: 5.2021
  Batch 3450/8324, Loss: 5.0686
  Batch 3460/8324, Loss: 5.1259
  Batch 3470/8324, Loss: 5.1434
  Batch 3480/8324, Loss: 4.9604
  Batch 3490/8324, Loss: 4.6509
  Batch 3500/8324, Loss: 5.0965
  Batch 3510/8324, Loss: 5.4562
  Batch 3520/8324, Loss: 5.4649
  Batch 3530/8324, Loss: 4.9049
  Batch 3540/8324, Loss: 5.1216
  Batch 3550/8324, Loss: 4.1974
  Batch 3560/8324, Loss: 5.0509
  Batch 3570/8324, Loss: 5.0340
  Batch 3580/8324, Loss: 4.6764
  Batch 3590/8324, Loss: 4.5866
  Batch 3600/8324, Loss: 4.9162
  Batch 3610/8324, Loss: 4.5997
  Batch 3620/8324, Loss: 4.9138
  Batch 3630/8324, Loss: 4.8928
  Batch 3640/8324, Loss: 4.8122
  Batch 3650/8324, Loss: 4.3329
  Batch 3660/8324, Loss: 5.4087
  Batch 3670/8324, Loss: 4.5014
  Batch 3680/8324, Loss: 5.0802
  Batch 3690/8324, Loss: 4.9827
  Batch 3700/8324, Loss: 5.0531
  Batch 3710/8324, Loss: 4.4004
  Batch 3720/8324, Loss: 4.7981
  Batch 3730/8324, Loss: 4.6504
  Batch 3740/8324, Loss: 4.8195
  Batch 3750/8324, Loss: 5.3167
  Batch 3760/8324, Loss: 5.1177
  Batch 3770/8324, Loss: 5.0425
  Batch 3780/8324, Loss: 4.8613
  Batch 3790/8324, Loss: 5.1620
  Batch 3800/8324, Loss: 5.1615
  Batch 3810/8324, Loss: 5.0161
  Batch 3820/8324, Loss: 4.5417
  Batch 3830/8324, Loss: 4.2398
  Batch 3840/8324, Loss: 4.9510
  Batch 3850/8324, Loss: 4.6634
  Batch 3860/8324, Loss: 4.6429
  Batch 3870/8324, Loss: 4.9536
  Batch 3880/8324, Loss: 5.0715
  Batch 3890/8324, Loss: 5.3409
  Batch 3900/8324, Loss: 4.9792
  Batch 3910/8324, Loss: 5.0166
  Batch 3920/8324, Loss: 4.7449
  Batch 3930/8324, Loss: 4.8108
  Batch 3940/8324, Loss: 5.2264
  Batch 3950/8324, Loss: 4.3507
  Batch 3960/8324, Loss: 5.0535
  Batch 3970/8324, Loss: 5.1062
  Batch 3980/8324, Loss: 4.6914
  Batch 3990/8324, Loss: 5.0391
  Batch 4000/8324, Loss: 5.1853
  Batch 4010/8324, Loss: 4.9547
  Batch 4020/8324, Loss: 4.8773
  Batch 4030/8324, Loss: 4.7985
  Batch 4040/8324, Loss: 5.0789
  Batch 4050/8324, Loss: 5.1203
  Batch 4060/8324, Loss: 4.8160
  Batch 4070/8324, Loss: 4.9770
  Batch 4080/8324, Loss: 4.9384
  Batch 4090/8324, Loss: 4.8765
  Batch 4100/8324, Loss: 4.5000
  Batch 4110/8324, Loss: 4.4476
  Batch 4120/8324, Loss: 5.0804
  Batch 4130/8324, Loss: 4.4156
  Batch 4140/8324, Loss: 5.0367
  Batch 4150/8324, Loss: 5.0167
  Batch 4160/8324, Loss: 4.9491
  Batch 4170/8324, Loss: 4.6444
  Batch 4180/8324, Loss: 4.9760
  Batch 4190/8324, Loss: 4.8256
  Batch 4200/8324, Loss: 4.8595
  Batch 4210/8324, Loss: 5.1168
  Batch 4220/8324, Loss: 5.0662
  Batch 4230/8324, Loss: 5.2689
  Batch 4240/8324, Loss: 5.5368
  Batch 4250/8324, Loss: 5.1365
  Batch 4260/8324, Loss: 5.0263
  Batch 4270/8324, Loss: 5.2120
  Batch 4280/8324, Loss: 5.1276
  Batch 4290/8324, Loss: 5.1241
  Batch 4300/8324, Loss: 4.4873
  Batch 4310/8324, Loss: 4.8146
  Batch 4320/8324, Loss: 4.7058
  Batch 4330/8324, Loss: 4.8052
  Batch 4340/8324, Loss: 4.6247
  Batch 4350/8324, Loss: 4.9408
  Batch 4360/8324, Loss: 5.2147
  Batch 4370/8324, Loss: 5.0882
  Batch 4380/8324, Loss: 5.0135
  Batch 4390/8324, Loss: 4.9371
  Batch 4400/8324, Loss: 4.6381
  Batch 4410/8324, Loss: 4.7544
  Batch 4420/8324, Loss: 5.5643
  Batch 4430/8324, Loss: 4.4707
  Batch 4440/8324, Loss: 5.4253
  Batch 4450/8324, Loss: 5.0902
  Batch 4460/8324, Loss: 4.6938
  Batch 4470/8324, Loss: 4.4750
  Batch 4480/8324, Loss: 4.6375
  Batch 4490/8324, Loss: 5.1132
  Batch 4500/8324, Loss: 4.8759
  Batch 4510/8324, Loss: 4.8830
  Batch 4520/8324, Loss: 4.9830
  Batch 4530/8324, Loss: 4.9341
  Batch 4540/8324, Loss: 4.8473
  Batch 4550/8324, Loss: 5.0440
  Batch 4560/8324, Loss: 4.7045
  Batch 4570/8324, Loss: 5.2018
  Batch 4580/8324, Loss: 4.1179
  Batch 4590/8324, Loss: 4.5298
  Batch 4600/8324, Loss: 4.8806
  Batch 4610/8324, Loss: 4.6362
  Batch 4620/8324, Loss: 5.1165
  Batch 4630/8324, Loss: 4.7779
  Batch 4640/8324, Loss: 5.0328
  Batch 4650/8324, Loss: 5.2049
  Batch 4660/8324, Loss: 4.4942
  Batch 4670/8324, Loss: 4.6565
  Batch 4680/8324, Loss: 5.1376
  Batch 4690/8324, Loss: 4.2857
  Batch 4700/8324, Loss: 4.5910
  Batch 4710/8324, Loss: 5.0950
  Batch 4720/8324, Loss: 4.6225
  Batch 4730/8324, Loss: 4.1172
  Batch 4740/8324, Loss: 4.6279
  Batch 4750/8324, Loss: 4.9452
  Batch 4760/8324, Loss: 4.7966
  Batch 4770/8324, Loss: 4.7384
  Batch 4780/8324, Loss: 4.1163
  Batch 4790/8324, Loss: 5.2060
  Batch 4800/8324, Loss: 4.7987
  Batch 4810/8324, Loss: 5.2937
  Batch 4820/8324, Loss: 4.3419
  Batch 4830/8324, Loss: 4.4400
  Batch 4840/8324, Loss: 4.3692
  Batch 4850/8324, Loss: 4.9509
  Batch 4860/8324, Loss: 5.0724
  Batch 4870/8324, Loss: 4.9855
  Batch 4880/8324, Loss: 5.0315
  Batch 4890/8324, Loss: 4.3976
  Batch 4900/8324, Loss: 5.3664
  Batch 4910/8324, Loss: 4.6772
  Batch 4920/8324, Loss: 4.8386
  Batch 4930/8324, Loss: 5.2334
  Batch 4940/8324, Loss: 4.9093
  Batch 4950/8324, Loss: 4.3184
  Batch 4960/8324, Loss: 5.1703
  Batch 4970/8324, Loss: 4.9336
  Batch 4980/8324, Loss: 5.0382
  Batch 4990/8324, Loss: 4.6991
  Batch 5000/8324, Loss: 4.3233
  Batch 5010/8324, Loss: 4.9976
  Batch 5020/8324, Loss: 4.7723
  Batch 5030/8324, Loss: 4.7440
  Batch 5040/8324, Loss: 5.3056
  Batch 5050/8324, Loss: 4.4180
  Batch 5060/8324, Loss: 5.2477
  Batch 5070/8324, Loss: 4.7567
  Batch 5080/8324, Loss: 5.3293
  Batch 5090/8324, Loss: 4.6198
  Batch 5100/8324, Loss: 4.9794
  Batch 5110/8324, Loss: 5.0017
  Batch 5120/8324, Loss: 3.8815
  Batch 5130/8324, Loss: 4.9317
  Batch 5140/8324, Loss: 5.4454
  Batch 5150/8324, Loss: 5.2294
  Batch 5160/8324, Loss: 4.9491
  Batch 5170/8324, Loss: 5.0819
  Batch 5180/8324, Loss: 5.1892
  Batch 5190/8324, Loss: 4.5836
  Batch 5200/8324, Loss: 5.1677
  Batch 5210/8324, Loss: 4.7279
  Batch 5220/8324, Loss: 4.7333
  Batch 5230/8324, Loss: 4.2500
  Batch 5240/8324, Loss: 4.8843
  Batch 5250/8324, Loss: 4.6896
  Batch 5260/8324, Loss: 4.9783
  Batch 5270/8324, Loss: 5.1963
  Batch 5280/8324, Loss: 4.7630
  Batch 5290/8324, Loss: 4.5491
  Batch 5300/8324, Loss: 4.9564
  Batch 5310/8324, Loss: 4.6481
  Batch 5320/8324, Loss: 4.9781
  Batch 5330/8324, Loss: 5.3102
  Batch 5340/8324, Loss: 5.1827
  Batch 5350/8324, Loss: 4.8166
  Batch 5360/8324, Loss: 4.8189
  Batch 5370/8324, Loss: 3.6976
  Batch 5380/8324, Loss: 4.5727
  Batch 5390/8324, Loss: 5.1111
  Batch 5400/8324, Loss: 5.0498
  Batch 5410/8324, Loss: 4.7203
  Batch 5420/8324, Loss: 4.5774
  Batch 5430/8324, Loss: 5.5269
  Batch 5440/8324, Loss: 5.0693
  Batch 5450/8324, Loss: 5.1994
  Batch 5460/8324, Loss: 4.9296
  Batch 5470/8324, Loss: 4.8038
  Batch 5480/8324, Loss: 4.2374
  Batch 5490/8324, Loss: 4.9938
  Batch 5500/8324, Loss: 5.0486
  Batch 5510/8324, Loss: 5.2075
  Batch 5520/8324, Loss: 4.7028
  Batch 5530/8324, Loss: 4.8015
  Batch 5540/8324, Loss: 5.0416
  Batch 5550/8324, Loss: 5.3903
  Batch 5560/8324, Loss: 4.5808
  Batch 5570/8324, Loss: 5.2956
  Batch 5580/8324, Loss: 5.2552
  Batch 5590/8324, Loss: 5.0256
  Batch 5600/8324, Loss: 4.8346
  Batch 5610/8324, Loss: 4.4409
  Batch 5620/8324, Loss: 4.3373
  Batch 5630/8324, Loss: 5.0448
  Batch 5640/8324, Loss: 4.5350
  Batch 5650/8324, Loss: 4.9381
  Batch 5660/8324, Loss: 5.1728
  Batch 5670/8324, Loss: 4.2885
  Batch 5680/8324, Loss: 5.0197
  Batch 5690/8324, Loss: 5.0660
  Batch 5700/8324, Loss: 5.4471
  Batch 5710/8324, Loss: 4.8754
  Batch 5720/8324, Loss: 4.7314
  Batch 5730/8324, Loss: 5.0683
  Batch 5740/8324, Loss: 4.8757
  Batch 5750/8324, Loss: 4.5379
  Batch 5760/8324, Loss: 4.9496
  Batch 5770/8324, Loss: 5.0555
  Batch 5780/8324, Loss: 4.6083
  Batch 5790/8324, Loss: 4.5973
  Batch 5800/8324, Loss: 5.0747
  Batch 5810/8324, Loss: 5.0501
  Batch 5820/8324, Loss: 4.8319
  Batch 5830/8324, Loss: 4.8883
  Batch 5840/8324, Loss: 4.7268
  Batch 5850/8324, Loss: 4.9492
  Batch 5860/8324, Loss: 4.4876
  Batch 5870/8324, Loss: 5.1630
  Batch 5880/8324, Loss: 5.0639
  Batch 5890/8324, Loss: 5.2544
  Batch 5900/8324, Loss: 5.0998
  Batch 5910/8324, Loss: 5.1718
  Batch 5920/8324, Loss: 5.1004
  Batch 5930/8324, Loss: 4.6904
  Batch 5940/8324, Loss: 4.5825
  Batch 5950/8324, Loss: 5.0826
  Batch 5960/8324, Loss: 4.1036
  Batch 5970/8324, Loss: 4.6497
  Batch 5980/8324, Loss: 5.0710
  Batch 5990/8324, Loss: 4.8782
  Batch 6000/8324, Loss: 4.6969
  Batch 6010/8324, Loss: 5.3556
  Batch 6020/8324, Loss: 5.2435
  Batch 6030/8324, Loss: 4.5207
  Batch 6040/8324, Loss: 4.7547
  Batch 6050/8324, Loss: 5.0599
  Batch 6060/8324, Loss: 5.6795
  Batch 6070/8324, Loss: 4.3739
  Batch 6080/8324, Loss: 4.8441
  Batch 6090/8324, Loss: 5.0353
  Batch 6100/8324, Loss: 5.4516
  Batch 6110/8324, Loss: 5.5336
  Batch 6120/8324, Loss: 5.2158
  Batch 6130/8324, Loss: 5.3826
  Batch 6140/8324, Loss: 4.3214
  Batch 6150/8324, Loss: 5.1392
  Batch 6160/8324, Loss: 3.9453
  Batch 6170/8324, Loss: 4.6751
  Batch 6180/8324, Loss: 4.8127
  Batch 6190/8324, Loss: 4.1837
  Batch 6200/8324, Loss: 5.3016
  Batch 6210/8324, Loss: 4.8269
  Batch 6220/8324, Loss: 4.9428
  Batch 6230/8324, Loss: 4.4063
  Batch 6240/8324, Loss: 4.5733
  Batch 6250/8324, Loss: 4.4500
  Batch 6260/8324, Loss: 5.0971
  Batch 6270/8324, Loss: 4.2197
  Batch 6280/8324, Loss: 4.9281
  Batch 6290/8324, Loss: 3.9507
  Batch 6300/8324, Loss: 5.0941
  Batch 6310/8324, Loss: 5.4557
  Batch 6320/8324, Loss: 4.2468
  Batch 6330/8324, Loss: 5.5130
  Batch 6340/8324, Loss: 5.1819
  Batch 6350/8324, Loss: 4.3853
  Batch 6360/8324, Loss: 4.6556
  Batch 6370/8324, Loss: 4.5372
  Batch 6380/8324, Loss: 4.8678
  Batch 6390/8324, Loss: 4.7890
  Batch 6400/8324, Loss: 4.7238
  Batch 6410/8324, Loss: 4.9485
  Batch 6420/8324, Loss: 5.1611
  Batch 6430/8324, Loss: 5.3869
  Batch 6440/8324, Loss: 4.5860
  Batch 6450/8324, Loss: 3.9953
  Batch 6460/8324, Loss: 4.7443
  Batch 6470/8324, Loss: 4.5989
  Batch 6480/8324, Loss: 5.2843
  Batch 6490/8324, Loss: 5.0415
  Batch 6500/8324, Loss: 5.1007
  Batch 6510/8324, Loss: 4.9829
  Batch 6520/8324, Loss: 5.5237
  Batch 6530/8324, Loss: 5.2356
  Batch 6540/8324, Loss: 4.9792
  Batch 6550/8324, Loss: 4.8784
  Batch 6560/8324, Loss: 4.9932
  Batch 6570/8324, Loss: 4.0985
  Batch 6580/8324, Loss: 4.6386
  Batch 6590/8324, Loss: 5.2523
  Batch 6600/8324, Loss: 4.8943
  Batch 6610/8324, Loss: 5.0716
  Batch 6620/8324, Loss: 4.9595
  Batch 6630/8324, Loss: 4.5647
  Batch 6640/8324, Loss: 4.9283
  Batch 6650/8324, Loss: 4.9847
  Batch 6660/8324, Loss: 5.2491
  Batch 6670/8324, Loss: 4.7128
  Batch 6680/8324, Loss: 5.4216
  Batch 6690/8324, Loss: 4.6195
  Batch 6700/8324, Loss: 4.7421
  Batch 6710/8324, Loss: 4.7767
  Batch 6720/8324, Loss: 5.2219
  Batch 6730/8324, Loss: 4.5819
  Batch 6740/8324, Loss: 4.8095
  Batch 6750/8324, Loss: 4.7377
  Batch 6760/8324, Loss: 4.6244
  Batch 6770/8324, Loss: 4.7442
  Batch 6780/8324, Loss: 5.2314
  Batch 6790/8324, Loss: 4.6896
  Batch 6800/8324, Loss: 4.4149
  Batch 6810/8324, Loss: 4.9295
  Batch 6820/8324, Loss: 5.0050
  Batch 6830/8324, Loss: 5.1379
  Batch 6840/8324, Loss: 3.9895
  Batch 6850/8324, Loss: 4.7882
  Batch 6860/8324, Loss: 4.6275
  Batch 6870/8324, Loss: 4.7618
  Batch 6880/8324, Loss: 4.8149
  Batch 6890/8324, Loss: 4.9307
  Batch 6900/8324, Loss: 4.0972
  Batch 6910/8324, Loss: 5.3800
  Batch 6920/8324, Loss: 4.7292
  Batch 6930/8324, Loss: 4.6437
  Batch 6940/8324, Loss: 5.4164
  Batch 6950/8324, Loss: 4.5056
  Batch 6960/8324, Loss: 4.6819
  Batch 6970/8324, Loss: 4.7515
  Batch 6980/8324, Loss: 4.7566
  Batch 6990/8324, Loss: 4.8000
  Batch 7000/8324, Loss: 5.1911
  Batch 7010/8324, Loss: 5.1945
  Batch 7020/8324, Loss: 4.5357
  Batch 7030/8324, Loss: 4.7390
  Batch 7040/8324, Loss: 4.8383
  Batch 7050/8324, Loss: 4.6650
  Batch 7060/8324, Loss: 4.6428
  Batch 7070/8324, Loss: 5.1913
  Batch 7080/8324, Loss: 4.7775
  Batch 7090/8324, Loss: 4.5595
  Batch 7100/8324, Loss: 4.5527
  Batch 7110/8324, Loss: 5.1545
  Batch 7120/8324, Loss: 4.8139
  Batch 7130/8324, Loss: 5.4312
  Batch 7140/8324, Loss: 4.9651
  Batch 7150/8324, Loss: 4.9419
  Batch 7160/8324, Loss: 5.1065
  Batch 7170/8324, Loss: 5.3337
  Batch 7180/8324, Loss: 4.6409
  Batch 7190/8324, Loss: 5.1863
  Batch 7200/8324, Loss: 4.2229
  Batch 7210/8324, Loss: 4.9733
  Batch 7220/8324, Loss: 4.9610
  Batch 7230/8324, Loss: 4.7859
  Batch 7240/8324, Loss: 5.2985
  Batch 7250/8324, Loss: 4.3545
  Batch 7260/8324, Loss: 5.0701
  Batch 7270/8324, Loss: 5.1176
  Batch 7280/8324, Loss: 4.3154
  Batch 7290/8324, Loss: 4.4813
  Batch 7300/8324, Loss: 4.8049
  Batch 7310/8324, Loss: 5.2972
  Batch 7320/8324, Loss: 4.5563
  Batch 7330/8324, Loss: 5.2465
  Batch 7340/8324, Loss: 4.6536
  Batch 7350/8324, Loss: 4.8749
  Batch 7360/8324, Loss: 4.4715
  Batch 7370/8324, Loss: 4.7141
  Batch 7380/8324, Loss: 4.8886
  Batch 7390/8324, Loss: 4.3043
  Batch 7400/8324, Loss: 4.7509
  Batch 7410/8324, Loss: 4.8233
  Batch 7420/8324, Loss: 4.5819
  Batch 7430/8324, Loss: 3.8461
  Batch 7440/8324, Loss: 5.0730
  Batch 7450/8324, Loss: 4.9016
  Batch 7460/8324, Loss: 4.7167
  Batch 7470/8324, Loss: 4.7533
  Batch 7480/8324, Loss: 5.2531
  Batch 7490/8324, Loss: 4.3304
  Batch 7500/8324, Loss: 4.4090
  Batch 7510/8324, Loss: 4.8157
  Batch 7520/8324, Loss: 4.5655
  Batch 7530/8324, Loss: 4.4123
  Batch 7540/8324, Loss: 4.4892
  Batch 7550/8324, Loss: 5.3722
  Batch 7560/8324, Loss: 5.1753
  Batch 7570/8324, Loss: 4.5047
  Batch 7580/8324, Loss: 4.9347
  Batch 7590/8324, Loss: 4.3922
  Batch 7600/8324, Loss: 4.1969
  Batch 7610/8324, Loss: 4.7713
  Batch 7620/8324, Loss: 4.5804
  Batch 7630/8324, Loss: 5.2866
  Batch 7640/8324, Loss: 4.4234
  Batch 7650/8324, Loss: 5.1024
  Batch 7660/8324, Loss: 4.8493
  Batch 7670/8324, Loss: 4.4649
  Batch 7680/8324, Loss: 5.1199
  Batch 7690/8324, Loss: 4.7657
  Batch 7700/8324, Loss: 4.7807
  Batch 7710/8324, Loss: 4.6570
  Batch 7720/8324, Loss: 5.3020
  Batch 7730/8324, Loss: 4.8599
  Batch 7740/8324, Loss: 5.2190
  Batch 7750/8324, Loss: 5.1908
  Batch 7760/8324, Loss: 5.0701
  Batch 7770/8324, Loss: 5.3250
  Batch 7780/8324, Loss: 5.0315
  Batch 7790/8324, Loss: 4.9887
  Batch 7800/8324, Loss: 4.8659
  Batch 7810/8324, Loss: 4.6219
  Batch 7820/8324, Loss: 4.7175
  Batch 7830/8324, Loss: 4.4490
  Batch 7840/8324, Loss: 5.1018
  Batch 7850/8324, Loss: 4.6801
  Batch 7860/8324, Loss: 4.9657
  Batch 7870/8324, Loss: 4.9272
  Batch 7880/8324, Loss: 4.8611
  Batch 7890/8324, Loss: 4.1581
  Batch 7900/8324, Loss: 5.0231
  Batch 7910/8324, Loss: 4.7419
  Batch 7920/8324, Loss: 5.0108
  Batch 7930/8324, Loss: 5.0051
  Batch 7940/8324, Loss: 4.9230
  Batch 7950/8324, Loss: 4.9400
  Batch 7960/8324, Loss: 4.8276
  Batch 7970/8324, Loss: 4.9147
  Batch 7980/8324, Loss: 4.2559
  Batch 7990/8324, Loss: 4.8265
  Batch 8000/8324, Loss: 4.9207
  Batch 8010/8324, Loss: 4.4417
  Batch 8020/8324, Loss: 5.5123
  Batch 8030/8324, Loss: 4.8295
  Batch 8040/8324, Loss: 5.1361
  Batch 8050/8324, Loss: 4.8293
  Batch 8060/8324, Loss: 5.1890
  Batch 8070/8324, Loss: 5.3257
  Batch 8080/8324, Loss: 4.7640
  Batch 8090/8324, Loss: 5.3973
  Batch 8100/8324, Loss: 4.5645
  Batch 8110/8324, Loss: 4.9237
  Batch 8120/8324, Loss: 5.1873
  Batch 8130/8324, Loss: 4.3032
  Batch 8140/8324, Loss: 4.6861
  Batch 8150/8324, Loss: 5.0869
  Batch 8160/8324, Loss: 5.3369
  Batch 8170/8324, Loss: 5.1455
  Batch 8180/8324, Loss: 4.6954
  Batch 8190/8324, Loss: 4.2809
  Batch 8200/8324, Loss: 5.1229
  Batch 8210/8324, Loss: 5.0754
  Batch 8220/8324, Loss: 4.4724
  Batch 8230/8324, Loss: 5.1283
  Batch 8240/8324, Loss: 5.0814
  Batch 8250/8324, Loss: 5.3224
  Batch 8260/8324, Loss: 5.0828
  Batch 8270/8324, Loss: 4.7860
  Batch 8280/8324, Loss: 5.1811
  Batch 8290/8324, Loss: 4.7617
  Batch 8300/8324, Loss: 4.9127
  Batch 8310/8324, Loss: 4.4268
  Batch 8320/8324, Loss: 5.0152

  Train Loss: 4.8515
  Val Loss: 6.6722
  Time: 26m 37s

Epoch 5/20
----------------------------------------
  Batch 10/8324, Loss: 4.8562
  Batch 20/8324, Loss: 5.2800
  Batch 30/8324, Loss: 4.1602
  Batch 40/8324, Loss: 4.5528
  Batch 50/8324, Loss: 4.4039
  Batch 60/8324, Loss: 4.7690
  Batch 70/8324, Loss: 4.8691
  Batch 80/8324, Loss: 5.0129
  Batch 90/8324, Loss: 4.4962
  Batch 100/8324, Loss: 4.3937
  Batch 110/8324, Loss: 5.0548
  Batch 120/8324, Loss: 4.4938
  Batch 130/8324, Loss: 5.5782
  Batch 140/8324, Loss: 4.0378
  Batch 150/8324, Loss: 4.8849
  Batch 160/8324, Loss: 4.6090
  Batch 170/8324, Loss: 4.8212
  Batch 180/8324, Loss: 5.1557
  Batch 190/8324, Loss: 4.7758
  Batch 200/8324, Loss: 4.6215
  Batch 210/8324, Loss: 4.7974
  Batch 220/8324, Loss: 4.5176
  Batch 230/8324, Loss: 4.9129
  Batch 240/8324, Loss: 4.4785
  Batch 250/8324, Loss: 4.8695
  Batch 260/8324, Loss: 5.1596
  Batch 270/8324, Loss: 5.1276
  Batch 280/8324, Loss: 4.6344
  Batch 290/8324, Loss: 4.6363
  Batch 300/8324, Loss: 4.9169
  Batch 310/8324, Loss: 4.3195
  Batch 320/8324, Loss: 5.3060
  Batch 330/8324, Loss: 4.9663
  Batch 340/8324, Loss: 4.9175
  Batch 350/8324, Loss: 5.0299
  Batch 360/8324, Loss: 4.6049
  Batch 370/8324, Loss: 4.7730
  Batch 380/8324, Loss: 4.6767
  Batch 390/8324, Loss: 5.1082
  Batch 400/8324, Loss: 4.9704
  Batch 410/8324, Loss: 5.2448
  Batch 420/8324, Loss: 4.5261
  Batch 430/8324, Loss: 4.5439
  Batch 440/8324, Loss: 4.6015
  Batch 450/8324, Loss: 4.7547
  Batch 460/8324, Loss: 4.1432
  Batch 470/8324, Loss: 4.9251
  Batch 480/8324, Loss: 4.3683
  Batch 490/8324, Loss: 5.3959
  Batch 500/8324, Loss: 4.9561
  Batch 510/8324, Loss: 4.6884
  Batch 520/8324, Loss: 4.5043
  Batch 530/8324, Loss: 5.1340
